post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
22321,2532,tiktok,hospitality_tiktok_00000101,City Center Grand Hotel repriced Corporate Event Group Booking Series B after demand guidance changed; guest preference review recommended,2025-11-03T19:12:00Z,2528,643,143,174914,0.924,66.9,321,rising,2025-11-03T20:53:00Z,2025-11-03T19:12:00Z
22322,2617,tiktok,hospitality_tiktok_00000102,Channel bulletin references Event Equipment Rental Series B; City Center Grand Hotel brand-standard team should update controls,2026-07-04T15:47:07Z,90,93,46,4450,0.523,35.65,322,normal,2026-07-04T17:29:07Z,2026-07-04T15:47:07Z
22323,2513,twitter,hospitality_twitter_00000103,Revenue risk signal detected for Split Folio Billing Series B; City Center Grand Hotel revenue impact limits need review,2026-07-31T08:50:32Z,38,41,3,17512,0.244,33.03,323,normal,2026-07-31T10:33:32Z,2026-07-31T08:50:32Z
22324,2467,tiktok,hospitality_tiktok_00000104,Booking Cancellation risk alert references Event Contract Deposit Series B; City Center Grand Hotel property teams should prioritize revenue impact review,2026-07-07T03:53:17Z,621,56,35,18804,0.226,28.64,324,normal,2026-07-07T05:37:17Z,2026-07-07T03:53:17Z
22325,2226,instagram,hospitality_instagram_00000105,Service recovery notice affects International Guest Rate Series B; Vineyard Resort monitoring thresholds should be refreshed,2026-09-17T22:12:22Z,656,50,33,5593,0.923,29.78,325,normal,2026-09-17T23:57:22Z,2026-09-17T22:12:22Z
22326,2236,instagram,hospitality_instagram_00000106,Availability desk flagged elevated booking pace for Seasonal Rate Guest Experience Series B; Vineyard Resort inventory and room-readiness thresholds should be reviewed,2026-08-28T16:03:58Z,716,18,10,13685,0.898,28.78,326,normal,2026-08-28T17:49:58Z,2026-08-28T16:03:58Z
22327,2291,instagram,hospitality_instagram_00000107,Guest Experience desk opened guest preference review for Revenue Operations Management Portal Series B; Vineyard Resort guest notes require update,2026-09-10T12:05:51Z,7385,518,880,164485,0.763,63.81,327,rising,2026-09-10T13:52:51Z,2026-09-10T12:05:51Z
22328,2577,tiktok,hospitality_tiktok_00000108,Demand volatility signal raised for Long-Stay Package Series B; Vineyard Resort property portfolio guidance may change,2026-08-07T09:59:22Z,8247,384,859,193637,0.873,63.26,328,rising,2026-08-07T11:47:22Z,2026-08-07T09:59:22Z
22329,2341,instagram,hospitality_instagram_00000109,Group Booking servicing alert references Family Vacation Package Plan Series B; Vineyard Resort group modification workflow needs capacity,2026-07-01T05:38:36Z,18219,9731,3496,642278,0.223,87.73,329,viral,2026-07-01T07:27:36Z,2026-07-01T05:38:36Z
22330,2446,instagram,hospitality_instagram_00000110,Folio operations bulletin references Guest Protection Policy Review Series B; Shoreline Beach Club folio closeout queue shows elevated activity,2026-01-26T01:23:05Z,39816,13014,2622,320725,0.07,86.16,330,viral,2026-01-26T03:13:05Z,2026-01-26T01:23:05Z
22331,2347,tiktok,hospitality_tiktok_00000111,OTA channel update affects Spa Treatment Review Series B; Shoreline Beach Club case review volume expected to increase,2026-03-14T13:03:52Z,680,55,28,16510,0.588,28.25,331,normal,2026-03-14T14:54:52Z,2026-03-14T13:03:52Z
22332,2571,instagram,hospitality_instagram_00000112,Brand Standard screening activity is rising for Digital Guest Protection Review Series B; Shoreline Beach Club onboarding controls require review,2026-03-24T11:03:12Z,12,11,37,15865,0.55,36.2,332,normal,2026-03-24T12:55:12Z,2026-03-24T11:03:12Z
22333,2537,tiktok,hospitality_tiktok_00000113,Group Booking desk reports elevated onboarding activity tied to Property Portfolio Shoulder-Season Offer Series B; Shoreline Beach Club room-block capacity should be checked,2026-09-18T06:45:06Z,392,25,4,11960,0.243,27.46,333,normal,2026-09-18T08:38:06Z,2026-09-18T06:45:06Z
22334,2306,instagram,hospitality_instagram_00000114,Elevated revenue operations onboarding activity detected for Sustainability Property Portfolio Series B; Shoreline Beach Club property teams should monitor revenue impact thresholds,2026-09-15T22:44:00Z,8518,726,135,79704,0.57,60.76,334,rising,2026-09-16T00:38:00Z,2026-09-15T22:44:00Z
22335,2665,threads,hospitality_threads_00000115,Property operations alert: Harborstone Brand Standards Office reported elevated onboarding workload for Private Villa Access Series B,2026-02-11T01:55:12Z,127,77,38,10002,0.366,34.99,335,normal,2026-02-11T03:50:12Z,2026-02-11T01:55:12Z
22336,2508,twitter,hospitality_twitter_00000116,Revenue management desk flagged rate-plan movement for Mobile Folio Guest Profile Series B; Harborstone Brand Standards Office pricing may change,2026-09-14T01:35:02Z,6637,813,435,196014,0.07,62.4,336,rising,2026-09-14T03:31:02Z,2026-09-14T01:35:02Z
22337,2506,instagram,hospitality_instagram_00000117,Guest protection preference update references Instant Folio Closeout Series B; Harborstone Brand Standards Office documentation review requested,2025-11-15T15:56:06Z,681,90,18,4274,0.568,28.54,337,normal,2025-11-15T17:53:06Z,2025-11-15T15:56:06Z
22338,2320,threads,hospitality_threads_00000118,Open hospitality signal shows elevated digital booking volume around Open Hospitality API Access Series B; Harborstone Brand Standards Office digital controls team watching load,2026-05-04T04:41:08Z,3339,1401,122,27282,0.577,64.8,338,rising,2026-05-04T06:39:08Z,2026-05-04T04:41:08Z
22339,,youtube,hospitality_youtube_00000119,Property performance model detected cluster around Harborstone Brand Standards Office Revenue Score Monitoring Series B; expected revenue impact monitoring workload increasing,2026-09-18T05:16:20Z,508,18,44,14438,0.18,27.73,339,normal,2026-09-18T07:15:20Z,2026-09-18T05:16:20Z
22340,2607,tiktok,hospitality_tiktok_00000120,Brand Standard queue added Property Portfolio Suite Upgrade Guest Profile Series B; Grand Garden Hotel policy attestation requested,2026-07-08T12:03:33Z,997,79,8,11442,0.639,27.72,340,normal,2026-07-08T12:03:33Z,2026-07-08T12:03:33Z
22341,2510,threads,hospitality_threads_00000121,Grand Garden Hotel repriced Event Options Planning Series B after demand guidance changed; guest preference review recommended,2026-09-17T19:22:25Z,13,88,30,15745,0.696,36.2,341,normal,2026-09-17T19:23:25Z,2026-09-17T19:22:25Z
22342,2493,twitter,hospitality_twitter_00000122,Channel bulletin references VIP Itinerary Planning Series B; Grand Garden Hotel brand-standard team should update controls,2026-09-11T02:12:21Z,51,98,44,13867,0.612,36.14,342,normal,2026-09-11T02:14:21Z,2026-09-11T02:12:21Z
22343,,twitter,hospitality_twitter_00000123,Revenue risk signal detected for VIP Family Itinerary Series B; Grand Garden Hotel revenue impact limits need review,2026-06-30T12:41:13Z,747,47,25,5483,0.254,27.33,343,normal,2026-06-30T12:44:13Z,2026-06-30T12:41:13Z
22344,2384,youtube,hospitality_youtube_00000124,Booking Cancellation risk alert references Availability Stress Test Series B; Grand Garden Hotel property teams should prioritize revenue impact review,2026-06-20T10:38:42Z,814,92,14,1747,0.797,29.67,344,normal,2026-06-20T10:42:42Z,2026-06-20T10:38:42Z
22345,,threads,hospitality_threads_00000125,Service recovery notice affects Cancellation Reserve Scenario Series B; Springs Hotel Portland monitoring thresholds should be refreshed,2026-01-18T16:28:15Z,198,95,40,13302,0.504,34.14,345,normal,2026-01-18T16:33:15Z,2026-01-18T16:28:15Z
22346,2397,tiktok,hospitality_tiktok_00000126,Availability desk flagged elevated booking pace for Brand Compliance Demand Dashboard Series B; Springs Hotel Portland inventory and room-readiness thresholds should be reviewed,2026-04-18T22:59:31Z,886,53,2,18277,0.222,27.48,346,normal,2026-04-18T23:05:31Z,2026-04-18T22:59:31Z
22347,2563,twitter,hospitality_twitter_00000127,Guest Experience desk opened guest preference review for Channel Filing Review Series B; Springs Hotel Portland guest notes require update,2026-08-21T00:18:45Z,175,56,45,19298,0.829,36.86,347,normal,2026-08-21T00:25:45Z,2026-08-21T00:18:45Z
22348,,twitter,hospitality_twitter_00000128,Demand volatility signal raised for Guest Safety Review Series B; Springs Hotel Portland property portfolio guidance may change,2026-06-16T04:09:07Z,451,99,26,11319,0.543,31.02,348,normal,2026-06-16T04:17:07Z,2026-06-16T04:09:07Z
22349,2400,threads,hospitality_threads_00000129,Group Booking servicing alert references Property Appointment Package Series B; Springs Hotel Portland group modification workflow needs capacity,2025-10-17T04:06:43Z,186,42,7,4028,0.621,30.5,349,normal,2025-10-17T04:15:43Z,2025-10-17T04:06:43Z
22350,2286,instagram,hospitality_instagram_00000130,Folio operations bulletin references Priority Service Desk Series B; Harborstone Loyalty Services folio closeout queue shows elevated activity,2026-07-15T15:25:34Z,925,63,28,4407,0.654,27.31,350,normal,2026-07-15T15:35:34Z,2026-07-15T15:25:34Z
22351,2464,youtube,hospitality_youtube_00000131,OTA channel update affects Dispute Resolution Case Series B; Harborstone Loyalty Services case review volume expected to increase,2026-08-09T02:16:53Z,4601,336,283,80489,-0.196,64.98,351,rising,2026-08-09T02:27:53Z,2026-08-09T02:16:53Z
22352,2430,threads,hospitality_threads_00000132,Brand Standard screening activity is rising for Folio Dispute Monitoring Series B; Harborstone Loyalty Services onboarding controls require review,2026-08-26T07:59:15Z,1165,643,633,99053,0.065,69,352,rising,2026-08-26T08:11:15Z,2026-08-26T07:59:15Z
22353,2398,twitter,hospitality_twitter_00000133,Group Booking desk reports elevated onboarding activity tied to Group Booking Modification Review Series B; Harborstone Loyalty Services room-block capacity should be checked,2026-03-21T23:03:12Z,72,23,33,17189,0.879,38.24,353,normal,2026-03-21T23:16:12Z,2026-03-21T23:03:12Z
22354,2423,twitter,hospitality_twitter_00000134,Elevated revenue operations onboarding activity detected for No-Show Outreach Program Series B; Harborstone Loyalty Services property teams should monitor revenue impact thresholds,2026-09-13T05:32:42Z,309,54,5,18012,0.76,31.91,354,normal,2026-09-13T05:46:42Z,2026-09-13T05:32:42Z
22355,2309,youtube,hospitality_youtube_00000135,Property operations alert: Dining and Events Hotel Tulsa reported elevated onboarding workload for Guest Value Analysis Series B,2026-08-26T00:18:32Z,486,87,26,13663,0.552,30.25,355,normal,2026-08-26T00:33:32Z,2026-08-26T00:18:32Z
22356,2585,threads,hospitality_threads_00000136,Revenue management desk flagged rate-plan movement for Guest Preference Control Model Series B; Dining and Events Hotel Tulsa pricing may change,2026-03-31T21:10:27Z,327,83,23,11422,0.855,33.84,356,normal,2026-03-31T21:26:27Z,2026-03-31T21:10:27Z
22357,2487,tiktok,hospitality_tiktok_00000137,Guest protection preference update references Booking Deposit Attrition Alert Series B; Dining and Events Hotel Tulsa documentation review requested,2025-12-08T14:40:42Z,857,13,15,3322,0.286,26,357,normal,2025-12-08T14:57:42Z,2025-12-08T14:40:42Z
22358,2441,instagram,hospitality_instagram_00000138,Open hospitality signal shows elevated digital booking volume around F&B Spend Forecast Series B; Dining and Events Hotel Tulsa digital controls team watching load,2026-09-08T09:27:35Z,4727,1594,399,27423,0.484,65.28,358,rising,2026-09-08T09:45:35Z,2026-09-08T09:27:35Z
22359,2324,youtube,hospitality_youtube_00000139,Property performance model detected cluster around Dining and Events Hotel Tulsa Revenue Policy Statement Series B; expected revenue impact monitoring workload increasing,2026-06-26T03:57:50Z,728,33,48,7504,0.512,27.44,359,normal,2026-06-26T04:16:50Z,2026-06-26T03:57:50Z
22360,2593,twitter,hospitality_twitter_00000140,Brand Standard queue added Guest Preference Assessment Series B; Harborstone Portfolio Services policy attestation requested,2026-09-16T00:13:19Z,556,22,22,10647,0.261,27.21,360,normal,2026-09-16T00:33:19Z,2026-09-16T00:13:19Z
22361,2323,twitter,hospitality_twitter_00000141,Tech District Hotel repriced Sales Manager Book Review Series B after demand guidance changed; guest preference review recommended,2026-05-29T06:20:39Z,406,38,13,4541,0.723,29.85,361,normal,2026-05-29T06:41:39Z,2026-05-29T06:20:39Z
22362,2268,twitter,hospitality_twitter_00000142,Channel bulletin references Corporate Folio Forecast Series B; Harborstone Sustainability Hotel brand-standard team should update controls,2026-09-16T22:53:58Z,17,95,7,4281,0.545,35.63,362,normal,2026-09-16T23:15:58Z,2026-09-16T22:53:58Z
22363,2628,twitter,hospitality_twitter_00000143,Revenue risk signal detected for Availability Revenue Sweep Series B; Harborstone Guest Protection Desk revenue impact limits need review,2026-02-26T17:55:43Z,699,30,44,10892,0.497,27.52,363,normal,2026-02-26T18:18:43Z,2026-02-26T17:55:43Z
22364,,youtube,hospitality_youtube_00000144,Booking Cancellation risk alert references Escrow Guest Profile Service Series B; Harborstone Signature Events property teams should prioritize revenue impact review,2026-02-07T21:34:58Z,799,88,41,8425,0.834,30.64,364,normal,2026-02-07T21:58:58Z,2026-02-07T21:34:58Z
22365,2439,youtube,hospitality_youtube_00000145,Service recovery notice affects Events Operations Reporting Feed Series B; Coastal Perimeter Hotel monitoring thresholds should be refreshed,2026-09-02T19:11:29Z,8232,363,872,84414,0.903,62.87,365,rising,2026-09-02T19:36:29Z,2026-09-02T19:11:29Z
22366,2248,twitter,hospitality_twitter_00000146,Availability desk flagged elevated booking pace for Equipment Lending Program Series B; Harborstone Assurance Services Desk inventory and room-readiness thresholds should be reviewed,2025-10-20T10:21:35Z,293,46,13,16541,0.542,29.8,366,normal,2025-10-20T10:47:35Z,2025-10-20T10:21:35Z
22367,2654,youtube,hospitality_youtube_00000147,Guest Experience desk opened guest preference review for Carbon Revenue Events Operations Series B; Harborstone Partner Direct Desk guest notes require update,2025-12-04T08:16:25Z,330,75,15,8941,-0.254,34.95,367,normal,2025-12-04T08:43:25Z,2025-12-04T08:16:25Z
22368,2448,twitter,hospitality_twitter_00000148,Demand volatility signal raised for Sustainable Meeting Guest Experience Series B; Harborstone Apex Resort Louisville property portfolio guidance may change,2026-04-17T15:05:28Z,423,31,21,16626,-0.002,32.18,368,normal,2026-04-17T15:33:28Z,2026-04-17T15:05:28Z
22369,2588,twitter,hospitality_twitter_00000149,Group Booking servicing alert references Association Group Booking Portal Series B; Harborstone Group Sales group modification workflow needs capacity,2026-07-17T08:18:35Z,979,83,27,7144,0.407,27.83,369,normal,2026-07-17T08:47:35Z,2026-07-17T08:18:35Z
22370,2602,tiktok,hospitality_tiktok_00000150,Folio operations bulletin references Long-Stay Forecast Review Series B; Harborstone Continuity Desk folio closeout queue shows elevated activity,2026-05-15T15:42:14Z,707,50,43,14776,0.467,28.19,370,normal,2026-05-15T16:12:14Z,2026-05-15T15:42:14Z
22371,2512,tiktok,hospitality_tiktok_00000151,OTA channel update affects Wellness Stay Guest Profile Series B; Extended Stay Medical District case review volume expected to increase,2026-07-04T04:32:28Z,17359,3936,4803,243722,-0.189,90.69,371,viral,2026-07-04T05:03:28Z,2026-07-04T04:32:28Z
22372,2674,youtube,hospitality_youtube_00000152,Brand Standard screening activity is rising for Guest Folio Document Desk Series B; CleanStay Cincinnati Hotel onboarding controls require review,2026-07-22T11:41:52Z,722,82,20,4936,-0.058,32.24,372,normal,2026-07-22T12:13:52Z,2026-07-22T11:41:52Z
22373,2664,youtube,hospitality_youtube_00000153,Group Booking desk reports elevated onboarding activity tied to Mobile Booking Deposit Service Series B; Harborstone Bridge Revenue Hotel room-block capacity should be checked,2025-11-06T22:23:32Z,47492,11036,7898,266814,0.263,85.74,373,viral,2025-11-06T22:56:32Z,2025-11-06T22:23:32Z
22374,2594,youtube,hospitality_youtube_00000154,Elevated revenue operations onboarding activity detected for Relationship Pricing Bundle Series B; Harborstone Direct Booking Center Desk property teams should monitor revenue impact thresholds,2025-11-10T05:17:41Z,93,40,18,880,0.325,32.88,374,normal,2025-11-10T05:51:41Z,2025-11-10T05:17:41Z
