item_id,order_id,product_id,quantity,unit_price,fulfilled_from
23102,22517,286,1,159.99,226
23103,22517,321,1,89.99,226
23104,22517,264,2,275,226
23105,22518,272,2,449.99,241
23106,22519,394,1,29.99,245
23107,22519,300,3,42.99,245
23108,22519,254,1,449.99,245
23109,22519,381,1,54.99,245
23110,22519,245,3,59.99,245
23111,22520,332,2,199.99,237
23112,22521,336,1,149.99,226
23113,22521,278,2,249.99,226
23114,22521,297,2,44.99,226
23115,22521,279,1,599.99,226
23116,22522,354,1,32.99,250
23117,22522,252,2,349.99,250
23118,22522,268,1,179.99,250
23119,22523,312,3,199.99,238
23120,22523,381,2,54.99,238
23121,22523,289,3,24.99,238
23122,22523,346,1,129.99,238
23123,22523,244,3,79.99,238
23124,22524,357,3,119.99,
23125,22525,236,2,249.99,241
23126,22525,250,3,129.99,241
23127,22525,305,1,49.99,241
23128,22525,307,3,159.99,241
23129,22526,365,2,799.99,242
23130,22527,289,1,24.99,225
23131,22527,281,2,299.99,225
23132,22528,393,1,69.99,238
23133,22528,359,2,34.99,238
23134,22528,354,2,32.99,238
23135,22529,314,2,159.99,227
23136,22529,375,2,279.99,227
23137,22529,365,2,799.99,227
23138,22530,369,3,59.99,241
23139,22530,278,1,249.99,241
23140,22530,341,1,34.99,241
23141,22531,253,3,149.99,240
23142,22531,322,2,44.99,240
23143,22531,279,1,599.99,240
23144,22531,403,1,499.99,240
23145,22532,380,2,21.99,
23146,22532,236,2,249.99,
23147,22533,257,1,189.99,233
23148,22533,379,3,24.99,233
23149,22533,325,2,179.99,233
23150,22534,311,1,2499.99,226
23151,22535,383,3,49.99,244
23152,22535,319,1,72.99,244
23153,22535,231,3,68.99,244
23154,22535,349,2,39.99,244
23155,22535,225,3,129.99,244
23156,22536,340,1,24.99,224
23157,22536,272,3,449.99,224
23158,22536,397,3,48.99,224
23159,22536,324,1,54.99,224
23160,22536,323,2,69.99,224
23161,22537,258,2,399.99,235
23162,22537,335,1,79.99,235
23163,22538,338,3,34.99,226
23164,22538,294,2,49.99,226
23165,22538,333,2,129.99,226
23166,22538,307,2,159.99,226
23167,22538,354,3,32.99,226
23168,22539,290,3,1499.99,230
23169,22539,229,3,449.99,230
23170,22539,403,3,499.99,230
23171,22540,381,1,54.99,
23172,22540,386,2,79.99,
23173,22541,377,3,27.99,232
23174,22541,311,2,2499.99,232
23175,22541,287,3,49.99,232
23176,22541,237,1,49.99,232
23177,22542,365,1,799.99,225
23178,22542,353,3,159.99,225
23179,22542,366,2,175,225
23180,22543,292,3,89.99,224
23181,22543,263,2,425,224
23182,22543,355,2,28.99,224
23183,22543,293,1,69.99,224
23184,22543,303,2,32.99,224
23185,22544,352,1,219.99,223
23186,22544,286,1,159.99,223
23187,22544,248,2,169.99,223
23188,22544,397,3,48.99,223
23189,22544,292,3,89.99,223
23190,22545,362,3,149.99,227
23191,22545,241,2,89.99,227
23192,22545,223,3,74.99,227
23193,22546,312,2,199.99,222
23194,22546,364,1,3999.99,222
23195,22546,376,1,34.99,222
23196,22547,400,3,29.99,237
23197,22548,290,1,1499.99,
23198,22548,337,1,39.99,
23199,22548,230,1,79.99,
23200,22548,346,1,129.99,
23201,22548,231,3,68.99,
23202,22549,344,2,38.99,222
23203,22549,327,2,249.99,222
23204,22549,342,3,199.99,222
23205,22549,326,3,299.99,222
23206,22549,265,2,195,222
23207,22550,334,2,199.99,224
23208,22550,314,1,159.99,224
23209,22550,256,3,229.99,224
23210,22551,354,2,32.99,226
23211,22551,394,2,29.99,226
23212,22551,297,3,44.99,226
23213,22552,273,2,79.99,247
23214,22552,344,1,38.99,247
23215,22552,400,2,29.99,247
23216,22552,229,2,449.99,247
23217,22552,268,1,179.99,247
23218,22553,242,2,119.99,250
23219,22553,353,1,159.99,250
23220,22553,317,2,149.99,250
23221,22554,249,3,99.99,225
23222,22554,296,3,39.99,225
23223,22554,277,2,1499.99,225
23224,22554,269,2,49.99,225
23225,22554,372,3,2899.99,225
23226,22555,342,2,199.99,238
23227,22555,405,2,64.99,238
23228,22556,392,2,24.99,
23229,22556,379,1,24.99,
23230,22557,301,3,58.99,234
23231,22557,383,2,49.99,234
23232,22557,326,2,299.99,234
23233,22557,275,3,699.99,234
23234,22558,340,2,24.99,236
23235,22559,222,3,89.99,244
23236,22559,242,1,119.99,244
23237,22559,342,2,199.99,244
23238,22559,260,2,69.99,244
23239,22560,305,2,49.99,226
23240,22560,381,1,54.99,226
23241,22560,336,1,149.99,226
23242,22561,307,2,159.99,233
23243,22561,290,1,1499.99,233
23244,22562,252,1,349.99,230
23245,22562,326,3,299.99,230
23246,22562,310,3,299.99,230
23247,22562,370,2,199.99,230
23248,22562,397,3,48.99,230
23249,22563,331,1,145,247
23250,22563,244,2,79.99,247
23251,22564,234,1,28.99,
23252,22564,272,1,449.99,
23253,22564,252,1,349.99,
23254,22564,385,2,48.99,
23255,22565,399,1,399.99,221
23256,22565,294,2,49.99,221
23257,22565,366,2,175,221
23258,22566,339,1,29.99,228
23259,22566,407,1,89.99,228
23260,22566,376,3,34.99,228
23261,22566,404,1,44.99,228
23262,22567,245,2,59.99,223
23263,22568,335,2,79.99,234
23264,22568,231,2,68.99,234
23265,22568,321,1,89.99,234
23266,22569,230,1,79.99,222
23267,22569,316,1,49.99,222
23268,22569,292,2,89.99,222
23269,22569,236,3,249.99,222
23270,22570,363,1,179.99,234
23271,22570,227,3,199.99,234
23272,22570,295,3,45.99,234
23273,22571,255,3,59.99,240
23274,22571,347,2,549.99,240
23275,22571,315,2,64.99,240
23276,22571,380,2,21.99,240
23277,22571,340,2,24.99,240
23278,22572,242,2,119.99,
23279,22572,295,1,45.99,
23280,22572,351,3,69.99,
23281,22572,387,1,59.99,
23282,22572,292,1,89.99,
23283,22573,342,2,199.99,221
23284,22573,308,1,69.99,221
23285,22573,380,2,21.99,221
23286,22574,299,2,125,234
23287,22574,359,3,34.99,234
23288,22575,225,2,129.99,226
23289,22575,394,1,29.99,226
23290,22575,242,2,119.99,226
23291,22575,285,3,89.99,226
23292,22576,280,3,129.99,230
23293,22577,313,2,299.99,235
23294,22577,366,2,175,235
23295,22577,251,3,299.99,235
23296,22577,272,2,449.99,235
23297,22577,294,2,49.99,235
23298,22578,261,2,895,245
23299,22578,307,3,159.99,245
23300,22579,281,3,299.99,232
23301,22579,333,3,129.99,232
23302,22580,349,2,39.99,
23303,22580,272,2,449.99,
23304,22580,281,1,299.99,
23305,22580,403,2,499.99,
23306,22581,300,2,42.99,226
23307,22581,328,2,199.99,226
23308,22582,364,1,3999.99,237
23309,22582,248,2,169.99,237
23310,22582,243,3,149.99,237
23311,22583,397,1,48.99,244
23312,22584,327,2,249.99,231
23313,22584,400,3,29.99,231
23314,22584,276,2,349.99,231
23315,22585,407,3,89.99,229
23316,22585,353,3,159.99,229
23317,22586,289,3,24.99,236
23318,22586,221,2,189.99,236
23319,22586,274,3,199.99,236
23320,22586,373,1,249.99,236
23321,22586,379,3,24.99,236
23322,22587,405,2,64.99,221
23323,22587,382,1,89.99,221
23324,22587,396,2,399.99,221
23325,22587,407,3,89.99,221
23326,22587,370,1,199.99,221
23327,22588,370,1,199.99,
23328,22588,368,1,129.99,
23329,22588,254,3,449.99,
23330,22588,397,2,48.99,
23331,22588,261,1,895,
23332,22589,297,2,44.99,231
23333,22590,279,3,599.99,241
23334,22590,334,1,199.99,241
23335,22590,368,3,129.99,241
23336,22591,315,3,64.99,246
23337,22591,275,1,699.99,246
23338,22591,351,1,69.99,246
23339,22592,263,1,425,237
23340,22592,349,1,39.99,237
23341,22592,283,1,149.99,237
23342,22592,291,1,299.99,237
23343,22593,342,3,199.99,243
23344,22593,310,3,299.99,243
23345,22593,345,3,28.99,243
23346,22593,232,1,54.99,243
23347,22594,261,1,895,245
23348,22594,389,1,18.99,245
23349,22594,330,2,119.99,245
23350,22595,233,1,42.99,227
23351,22595,405,1,64.99,227
23352,22596,311,3,2499.99,
23353,22596,326,3,299.99,
23354,22596,222,1,89.99,
23355,22596,352,2,219.99,
23356,22597,296,2,39.99,233
23357,22597,284,2,225,233
23358,22598,294,3,49.99,221
23359,22599,396,1,399.99,224
23360,22600,262,1,650,235
23361,22600,339,2,29.99,235
23362,22600,233,3,42.99,235
23363,22601,248,2,169.99,235
23364,22601,367,1,89,235
23365,22601,388,2,44.99,235
23366,22602,308,1,69.99,224
23367,22602,293,2,69.99,224
23368,22602,277,1,1499.99,224
23369,22602,234,2,28.99,224
23370,22603,322,1,44.99,234
23371,22604,225,1,129.99,
23372,22604,291,1,299.99,
23373,22605,399,2,399.99,240
23374,22605,249,2,99.99,240
23375,22605,336,1,149.99,240
23376,22605,236,2,249.99,240
23377,22605,328,2,199.99,240
23378,22606,312,3,199.99,248
23379,22606,282,1,99.99,248
23380,22606,304,2,19.99,248
23381,22606,221,2,189.99,248
23382,22607,251,1,299.99,222
23383,22607,225,2,129.99,222
23384,22608,286,3,159.99,224
23385,22608,403,1,499.99,224
23386,22608,225,1,129.99,224
23387,22608,400,1,29.99,224
23388,22609,241,2,89.99,232
23389,22610,398,3,39.99,224
23390,22610,286,2,159.99,224
23391,22610,345,1,28.99,224
23392,22611,328,3,199.99,225
23393,22612,298,2,29.99,
23394,22612,246,2,89.99,
23395,22612,275,1,699.99,
23396,22613,261,3,895,232
23397,22613,278,1,249.99,232
23398,22614,330,3,119.99,232
23399,22614,280,2,129.99,232
23400,22614,277,3,1499.99,232
23401,22614,382,3,89.99,232
23402,22615,258,2,399.99,244
23403,22615,395,2,94.99,244
23404,22615,262,2,650,244
23405,22615,278,1,249.99,244
23406,22616,305,1,49.99,242
23407,22616,267,1,119.99,242
23408,22616,268,3,179.99,242
23409,22616,280,2,129.99,242
23410,22617,391,3,79.99,223
23411,22617,341,3,34.99,223
23412,22618,371,1,129.99,239
23413,22618,318,1,29.99,239
23414,22618,393,3,69.99,239
23415,22619,391,1,79.99,241
23416,22620,233,3,42.99,
23417,22620,289,3,24.99,
23418,22620,402,1,39.99,
23419,22621,296,2,39.99,227
23420,22621,369,3,59.99,227
23421,22621,282,2,99.99,227
23422,22621,293,1,69.99,227
23423,22622,263,1,425,227
23424,22623,305,1,49.99,244
23425,22623,385,2,48.99,244
23426,22623,370,2,199.99,244
23427,22624,250,2,129.99,249
23428,22624,348,3,149.99,249
23429,22624,289,3,24.99,249
23430,22624,405,3,64.99,249
23431,22625,333,1,129.99,228
23432,22625,271,2,799.99,228
23433,22626,299,2,125,239
23434,22626,350,1,179.99,239
23435,22626,282,3,99.99,239
23436,22627,398,3,39.99,236
23437,22627,229,3,449.99,236
23438,22628,401,2,99.99,
23439,22628,365,2,799.99,
23440,22628,238,3,1299.99,
23441,22628,406,1,26.99,
23442,22629,400,3,29.99,233
23443,22629,247,1,549.99,233
23444,22629,315,3,64.99,233
23445,22629,342,3,199.99,233
23446,22629,260,3,69.99,233
23447,22630,293,2,69.99,224
23448,22630,228,3,149.99,224
23449,22630,268,1,179.99,224
23450,22630,290,3,1499.99,224
23451,22631,367,3,89,244
23452,22631,369,1,59.99,244
23453,22631,232,3,54.99,244
23454,22632,313,1,299.99,223
23455,22632,308,2,69.99,223
23456,22632,337,3,39.99,223
23457,22632,315,3,64.99,223
23458,22632,221,2,189.99,223
23459,22633,389,2,18.99,235
23460,22633,257,3,189.99,235
23461,22633,260,2,69.99,235
23462,22634,314,2,159.99,233
23463,22634,239,2,34.99,233
23464,22634,401,3,99.99,233
23465,22635,276,1,349.99,228
23466,22635,403,2,499.99,228
23467,22636,361,3,179.99,
23468,22636,289,2,24.99,
23469,22637,229,3,449.99,244
23470,22637,250,3,129.99,244
23471,22638,359,1,34.99,234
23472,22638,226,1,899.99,234
23473,22638,386,2,79.99,234
23474,22638,224,3,39.99,234
23475,22638,291,1,299.99,234
23476,22639,255,3,59.99,246
23477,22640,320,2,22.99,243
23478,22640,375,2,279.99,243
23479,22640,344,3,38.99,243
23480,22640,370,3,199.99,243
23481,22640,338,2,34.99,243
23482,22641,294,3,49.99,248
23483,22642,259,3,44.99,232
23484,22642,232,1,54.99,232
23485,22642,301,3,58.99,232
23486,22642,311,3,2499.99,232
23487,22642,312,3,199.99,232
23488,22643,309,2,49.99,238
23489,22643,369,2,59.99,238
23490,22643,269,1,49.99,238
23491,22643,372,3,2899.99,238
23492,22644,372,1,2899.99,
23493,22644,377,2,27.99,
23494,22644,274,1,199.99,
23495,22644,395,2,94.99,
23496,22644,376,3,34.99,
23497,22645,386,1,79.99,223
23498,22645,378,3,19.99,223
23499,22646,327,3,249.99,234
23500,22646,252,2,349.99,234
23501,22646,349,2,39.99,234
23502,22646,370,1,199.99,234
23503,22646,328,3,199.99,234
23504,22647,241,2,89.99,231
23505,22648,315,2,64.99,234
23506,22648,221,1,189.99,234
23507,22649,283,2,149.99,241
23508,22649,316,2,49.99,241
23509,22649,336,2,149.99,241
23510,22649,247,2,549.99,241
23511,22649,383,1,49.99,241
23512,22650,350,3,179.99,244
23513,22650,257,2,189.99,244
23514,22650,251,1,299.99,244
23515,22650,406,2,26.99,244
23516,22651,299,1,125,241
23517,22651,287,1,49.99,241
23518,22651,382,1,89.99,241
23519,22651,278,3,249.99,241
23520,22652,270,1,134.99,
23521,22652,398,2,39.99,
23522,22652,331,2,145,
23523,22652,225,3,129.99,
23524,22652,321,2,89.99,
23525,22653,285,3,89.99,237
23526,22653,225,1,129.99,237
23527,22653,330,2,119.99,237
23528,22653,221,2,189.99,237
23529,22653,253,2,149.99,237
23530,22654,289,3,24.99,241
23531,22654,268,1,179.99,241
23532,22655,228,3,149.99,221
23533,22655,399,1,399.99,221
23534,22656,406,3,26.99,238
23535,22656,303,1,32.99,238
23536,22656,228,1,149.99,238
23537,22656,291,2,299.99,238
23538,22656,284,2,225,238
23539,22657,381,3,54.99,241
23540,22657,333,3,129.99,241
23541,22658,235,2,58.99,224
23542,22658,291,3,299.99,224
23543,22658,347,2,549.99,224
23544,22658,223,1,74.99,224
23545,22658,292,1,89.99,224
23546,22659,324,2,54.99,236
23547,22659,309,1,49.99,236
23548,22659,248,1,169.99,236
23549,22659,365,1,799.99,236
23550,22659,291,3,299.99,236
23551,22660,316,2,49.99,
23552,22660,311,3,2499.99,
23553,22661,264,3,275,241
23554,22662,255,1,59.99,224
23555,22662,279,1,599.99,224
23556,22663,310,2,299.99,243
23557,22663,276,2,349.99,243
23558,22664,283,1,149.99,224
23559,22664,301,2,58.99,224
23560,22664,384,2,179.99,224
23561,22664,298,3,29.99,224
23562,22665,274,3,199.99,226
23563,22665,292,3,89.99,226
23564,22665,393,1,69.99,226
23565,22665,354,2,32.99,226
23566,22665,266,3,149.99,226
23567,22666,282,1,99.99,241
23568,22666,255,1,59.99,241
23569,22666,335,1,79.99,241
23570,22666,303,3,32.99,241
23571,22666,309,2,49.99,241
23572,22667,256,2,229.99,249
23573,22667,227,3,199.99,249
23574,22667,365,2,799.99,249
23575,22667,282,2,99.99,249
23576,22668,281,2,299.99,
23577,22668,257,3,189.99,
23578,22669,286,3,159.99,236
23579,22669,377,1,27.99,236
23580,22670,239,2,34.99,229
23581,22670,367,2,89,229
23582,22670,315,3,64.99,229
23583,22671,292,1,89.99,243
23584,22671,243,2,149.99,243
23585,22671,359,2,34.99,243
23586,22672,300,1,42.99,236
23587,22672,403,1,499.99,236
23588,22673,240,1,24.99,240
23589,22673,368,2,129.99,240
23590,22674,223,2,74.99,229
23591,22675,406,3,26.99,236
23592,22675,257,2,189.99,236
23593,22676,378,1,19.99,
23594,22677,318,1,29.99,244
23595,22677,384,2,179.99,244
23596,22677,352,1,219.99,244
23597,22677,310,2,299.99,244
23598,22677,252,2,349.99,244
23599,22678,290,2,1499.99,230
23600,22678,237,2,49.99,230
23601,22678,315,3,64.99,230
23602,22679,344,3,38.99,223
23603,22679,327,2,249.99,223
23604,22679,263,3,425,223
23605,22680,266,1,149.99,230
23606,22680,387,3,59.99,230
23607,22680,297,3,44.99,230
23608,22680,371,3,129.99,230
23609,22680,346,2,129.99,230
23610,22681,245,1,59.99,237
23611,22681,221,1,189.99,237
23612,22681,339,3,29.99,237
23613,22681,298,2,29.99,237
23614,22681,250,2,129.99,237
23615,22682,374,2,349.99,229
23616,22682,353,2,159.99,229
23617,22683,227,1,199.99,221
23618,22684,327,1,249.99,
23619,22684,240,2,24.99,
23620,22684,272,3,449.99,
23621,22685,391,1,79.99,248
23622,22685,397,2,48.99,248
23623,22685,382,1,89.99,248
23624,22685,263,2,425,248
23625,22685,382,1,89.99,248
23626,22686,394,3,29.99,244
23627,22686,371,2,129.99,244
23628,22687,368,1,129.99,233
23629,22687,267,2,119.99,233
23630,22688,272,3,449.99,248
23631,22689,223,3,74.99,250
23632,22689,403,3,499.99,250
23633,22690,289,2,24.99,250
23634,22690,367,3,89,250
23635,22690,336,3,149.99,250
23636,22690,385,2,48.99,250
23637,22690,369,1,59.99,250
23638,22691,332,2,199.99,239
23639,22691,300,3,42.99,239
23640,22691,309,3,49.99,239
23641,22691,248,2,169.99,239
23642,22691,288,2,79.99,239
23643,22692,293,2,69.99,
23644,22692,318,3,29.99,
23645,22692,396,2,399.99,
23646,22692,302,1,48.99,
23647,22692,393,1,69.99,
23648,22693,230,2,79.99,223
23649,22693,243,1,149.99,223
23650,22693,276,1,349.99,223
23651,22693,398,2,39.99,223
23652,22693,341,1,34.99,223
23653,22694,315,2,64.99,231
23654,22694,377,2,27.99,231
23655,22694,326,2,299.99,231
23656,22694,297,1,44.99,231
23657,22695,263,1,425,248
23658,22695,283,1,149.99,248
23659,22696,405,1,64.99,234
23660,22696,341,2,34.99,234
23661,22697,340,3,24.99,229
23662,22697,305,3,49.99,229
23663,22697,276,2,349.99,229
23664,22697,304,1,19.99,229
23665,22698,375,2,279.99,246
23666,22698,283,3,149.99,246
23667,22699,244,1,79.99,226
23668,22699,407,3,89.99,226
23669,22699,332,3,199.99,226
23670,22699,275,3,699.99,226
23671,22700,266,1,149.99,
23672,22700,373,1,249.99,
23673,22700,343,3,399.99,
23674,22700,301,2,58.99,
23675,22700,384,2,179.99,
23676,22701,275,1,699.99,236
23677,22701,304,2,19.99,236
23678,22701,349,1,39.99,236
23679,22701,369,3,59.99,236
23680,22702,236,3,249.99,227
23681,22702,328,1,199.99,227
23682,22702,277,2,1499.99,227
23683,22702,346,1,129.99,227
23684,22702,360,3,299.99,227
23685,22703,229,3,449.99,244
23686,22703,322,2,44.99,244
23687,22704,271,2,799.99,224
23688,22705,221,1,189.99,222
23689,22705,403,3,499.99,222
23690,22705,258,3,399.99,222
23691,22706,407,3,89.99,227
23692,22706,308,2,69.99,227
23693,22707,322,2,44.99,227
23694,22707,223,3,74.99,227
23695,22708,311,2,2499.99,
23696,22709,263,3,425,239
23697,22709,394,2,29.99,239
23698,22709,338,1,34.99,239
23699,22709,298,1,29.99,239
23700,22709,404,1,44.99,239
23701,22710,301,3,58.99,230
23702,22711,342,2,199.99,247
23703,22711,333,3,129.99,247
23704,22711,300,2,42.99,247
23705,22711,308,3,69.99,247
23706,22711,340,3,24.99,247
23707,22712,406,2,26.99,242
23708,22712,233,2,42.99,242
23709,22713,270,2,134.99,234
23710,22713,315,3,64.99,234
23711,22714,276,3,349.99,245
23712,22714,273,3,79.99,245
23713,22714,307,3,159.99,245
23714,22715,372,3,2899.99,223
23715,22715,359,3,34.99,223
23716,22716,370,2,199.99,
23717,22716,259,1,44.99,
23718,22716,375,2,279.99,
23719,22717,339,1,29.99,231
23720,22717,333,3,129.99,231
23721,22718,329,2,59.99,248
23722,22718,310,1,299.99,248
23723,22718,238,3,1299.99,248
23724,22718,395,1,94.99,248
23725,22719,331,1,145,243
23726,22720,330,3,119.99,222
23727,22720,367,3,89,222
23728,22720,277,3,1499.99,222
23729,22720,319,1,72.99,222
23730,22721,257,3,189.99,232
23731,22721,288,2,79.99,232
23732,22721,293,2,69.99,232
23733,22721,265,2,195,232
23734,22721,240,2,24.99,232
23735,22722,374,3,349.99,230
23736,22722,269,2,49.99,230
23737,22722,364,3,3999.99,230
23738,22722,396,2,399.99,230
23739,22723,370,3,199.99,228
23740,22723,382,2,89.99,228
23741,22723,285,2,89.99,228
23742,22724,385,3,48.99,
23743,22725,385,1,48.99,227
23744,22725,228,2,149.99,227
23745,22725,260,1,69.99,227
23746,22725,384,1,179.99,227
23747,22726,379,3,24.99,227
23748,22727,345,1,28.99,229
23749,22728,340,3,24.99,234
23750,22728,354,2,32.99,234
23751,22729,369,3,59.99,229
23752,22729,353,3,159.99,229
23753,22729,266,2,149.99,229
23754,22729,341,2,34.99,229
23755,22730,316,1,49.99,231
23756,22730,245,1,59.99,231
23757,22730,390,3,89.99,231
23758,22730,271,3,799.99,231
23759,22730,323,1,69.99,231
23760,22731,221,2,189.99,227
23761,22731,273,2,79.99,227
23762,22731,258,1,399.99,227
23763,22731,234,1,28.99,227
23764,22732,353,1,159.99,
23765,22732,342,1,199.99,
23766,22732,284,2,225,
23767,22732,293,2,69.99,
23768,22733,358,1,699.99,246
23769,22733,230,1,79.99,246
23770,22733,369,3,59.99,246
23771,22733,283,1,149.99,246
23772,22734,337,3,39.99,243
23773,22734,268,1,179.99,243
23774,22734,298,1,29.99,243
23775,22734,351,2,69.99,243
23776,22734,310,3,299.99,243
23777,22735,282,1,99.99,232
23778,22735,345,2,28.99,232
23779,22735,297,2,44.99,232
23780,22736,390,1,89.99,236
23781,22736,381,1,54.99,236
23782,22736,367,1,89,236
23783,22736,351,2,69.99,236
23784,22736,368,2,129.99,236
23785,22737,310,2,299.99,222
23786,22737,309,1,49.99,222
23787,22737,346,3,129.99,222
23788,22737,390,3,89.99,222
23789,22737,290,3,1499.99,222
23790,22738,361,2,179.99,224
23791,22739,228,3,149.99,226
23792,22739,370,1,199.99,226
23793,22740,279,2,599.99,
23794,22740,382,2,89.99,
23795,22740,301,2,58.99,
23796,22740,334,1,199.99,
23797,22741,246,2,89.99,240
23798,22742,353,1,159.99,246
23799,22742,352,3,219.99,246
23800,22742,304,2,19.99,246
23801,22742,285,1,89.99,246
23802,22742,399,1,399.99,246
23803,22743,249,1,99.99,245
23804,22743,292,1,89.99,245
23805,22743,395,2,94.99,245
23806,22744,281,3,299.99,248
23807,22744,227,3,199.99,248
23808,22745,257,1,189.99,225
23809,22745,380,1,21.99,225
23810,22746,352,3,219.99,250
23811,22746,331,2,145,250
23812,22746,295,3,45.99,250
23813,22746,394,1,29.99,250
23814,22747,319,3,72.99,227
23815,22747,397,2,48.99,227
23816,22747,334,2,199.99,227
23817,22748,394,1,29.99,
23818,22748,357,3,119.99,
23819,22748,393,1,69.99,
23820,22749,231,2,68.99,233
23821,22749,264,1,275,233
23822,22749,353,3,159.99,233
23823,22750,335,1,79.99,225
23824,22750,223,2,74.99,225
23825,22751,399,3,399.99,234
