item_id,order_id,product_id,quantity,unit_price,fulfilled_from
63424,50791,571,2,185,85
63425,50791,569,1,89,85
63426,50791,552,1,210,85
63427,50791,557,3,420,85
63428,50791,552,3,210,85
63429,50792,573,3,145,85
63430,50792,558,1,680,85
63431,50792,580,2,210,85
63432,50792,573,2,145,85
63433,50792,569,1,89,85
63434,50793,570,1,115,79
63435,50793,565,1,195,79
63436,50793,565,3,195,79
63437,50793,562,1,260,79
63438,50794,566,1,240,84
63439,50795,564,3,780,86
63440,50795,576,1,360,86
63441,50795,557,2,420,86
63442,50796,566,3,240,
63443,50797,568,1,310,82
63444,50797,564,1,780,82
63445,50797,578,2,520,82
63446,50797,556,2,275,82
63447,50798,553,1,95,81
63448,50798,578,2,520,81
63449,50799,551,1,125,80
63450,50799,578,3,520,80
63451,50799,551,3,125,80
63452,50799,578,3,520,80
63453,50799,569,2,89,80
63454,50800,580,2,210,79
63455,50800,579,2,155,79
63456,50800,552,3,210,79
63457,50800,581,2,135,79
63458,50801,581,3,135,81
63459,50801,577,2,640,81
63460,50801,567,3,145,81
63461,50802,552,1,210,87
63462,50802,577,1,640,87
63463,50803,557,1,420,82
63464,50804,556,1,275,
63465,50805,558,1,680,79
63466,50805,552,3,210,79
63467,50806,578,3,520,81
63468,50807,560,3,180,88
63469,50807,551,1,125,88
63470,50808,566,2,240,86
63471,50808,576,2,360,86
63472,50809,557,3,420,79
63473,50809,557,2,420,79
63474,50809,559,2,520,79
63475,50810,558,3,680,87
63476,50810,574,3,190,87
63477,50810,561,2,140,87
63478,50811,568,3,310,78
63479,50811,564,2,780,78
63480,50811,554,2,160,78
63481,50811,559,3,520,78
63482,50811,553,3,95,78
63483,50812,568,2,310,
63484,50812,574,2,190,
63485,50812,553,3,95,
63486,50812,568,1,310,
63487,50813,561,3,140,77
63488,50813,559,2,520,77
63489,50813,575,2,130,77
63490,50814,553,3,95,85
63491,50814,553,2,95,85
63492,50814,565,3,195,85
63493,50814,561,3,140,85
63494,50814,574,1,190,85
63495,50815,579,2,155,86
63496,50816,554,1,160,78
63497,50816,579,2,155,78
63498,50816,568,3,310,78
63499,50816,559,3,520,78
63500,50817,560,2,180,77
63501,50817,572,1,170,77
63502,50817,556,3,275,77
63503,50818,554,2,160,86
63504,50819,565,2,195,77
63505,50819,580,3,210,77
63506,50819,565,1,195,77
63507,50819,567,1,145,77
63508,50819,572,1,170,77
63509,50820,579,2,155,
63510,50820,563,1,220,
63511,50820,562,3,260,
63512,50821,568,2,310,88
63513,50821,551,2,125,88
63514,50822,564,1,780,82
63515,50822,563,2,220,82
63516,50823,573,3,145,78
63517,50823,576,3,360,78
63518,50823,561,2,140,78
63519,50824,566,1,240,87
63520,50824,576,2,360,87
63521,50824,575,2,130,87
63522,50824,566,3,240,87
63523,50824,561,1,140,87
63524,50825,572,2,170,87
63525,50825,579,3,155,87
63526,50826,567,1,145,78
63527,50827,565,2,195,83
63528,50827,575,2,130,83
63529,50827,552,1,210,83
63530,50828,557,3,420,
63531,50828,575,3,130,
63532,50828,566,2,240,
63533,50828,575,2,130,
63534,50829,558,3,680,81
63535,50830,552,1,210,79
63536,50830,564,1,780,79
63537,50830,562,2,260,79
63538,50831,567,3,145,78
63539,50831,571,2,185,78
63540,50831,556,2,275,78
63541,50831,577,1,640,78
63542,50832,581,3,135,86
63543,50832,554,2,160,86
63544,50832,574,1,190,86
63545,50832,568,2,310,86
63546,50833,570,1,115,80
63547,50833,552,1,210,80
63548,50833,573,3,145,80
63549,50834,553,2,95,88
63550,50834,558,1,680,88
63551,50834,564,3,780,88
63552,50834,560,3,180,88
63553,50835,572,1,170,79
63554,50835,571,3,185,79
63555,50835,565,2,195,79
63556,50835,575,2,130,79
63557,50835,558,1,680,79
63558,50836,564,2,780,
63559,50837,581,1,135,81
63560,50837,573,3,145,81
63561,50837,566,2,240,81
63562,50838,566,2,240,82
63563,50839,567,1,145,83
63564,50839,571,1,185,83
63565,50839,570,2,115,83
63566,50839,571,3,185,83
63567,50840,564,2,780,84
63568,50841,573,2,145,87
63569,50841,578,2,520,87
63570,50842,566,3,240,83
63571,50843,581,2,135,87
63572,50843,569,1,89,87
63573,50843,581,3,135,87
63574,50844,562,3,260,
63575,50844,569,1,89,
63576,50845,570,2,115,86
63577,50846,555,3,340,80
63578,50846,562,2,260,80
63579,50847,578,2,520,84
63580,50847,568,3,310,84
63581,50847,552,3,210,84
63582,50848,567,3,145,77
63583,50848,570,1,115,77
63584,50848,559,1,520,77
63585,50848,580,1,210,77
63586,50848,576,2,360,77
63587,50849,559,3,520,87
63588,50849,573,3,145,87
63589,50850,551,2,125,80
63590,50850,570,2,115,80
63591,50850,570,2,115,80
63592,50850,557,1,420,80
63593,50851,581,3,135,84
63594,50851,554,1,160,84
63595,50852,558,3,680,
63596,50852,557,1,420,
63597,50852,551,3,125,
63598,50852,578,3,520,
63599,50852,559,2,520,
63600,50853,559,1,520,82
63601,50853,551,3,125,82
63602,50854,563,2,220,87
63603,50854,579,1,155,87
63604,50854,571,2,185,87
63605,50854,553,2,95,87
63606,50854,568,3,310,87
63607,50855,575,3,130,81
63608,50856,568,2,310,88
63609,50856,555,1,340,88
63610,50856,563,1,220,88
63611,50857,556,2,275,87
63612,50857,562,2,260,87
63613,50857,578,1,520,87
63614,50857,552,1,210,87
63615,50857,575,1,130,87
63616,50858,577,1,640,79
63617,50858,578,3,520,79
63618,50859,553,3,95,77
63619,50859,573,1,145,77
63620,50860,564,1,780,
63621,50860,574,3,190,
63622,50860,576,1,360,
63623,50860,567,1,145,
63624,50861,572,3,170,86
63625,50861,577,3,640,86
63626,50861,578,3,520,86
63627,50862,568,2,310,77
63628,50862,568,3,310,77
63629,50862,561,3,140,77
63630,50862,564,2,780,77
63631,50863,579,1,155,83
63632,50863,570,3,115,83
63633,50863,571,2,185,83
63634,50863,581,2,135,83
63635,50863,563,3,220,83
63636,50864,566,1,240,78
63637,50864,567,2,145,78
63638,50864,569,2,89,78
63639,50864,567,3,145,78
63640,50865,581,1,135,77
63641,50865,580,2,210,77
63642,50865,554,2,160,77
63643,50865,564,2,780,77
63644,50865,574,1,190,77
63645,50866,559,3,520,83
63646,50866,564,1,780,83
63647,50866,573,2,145,83
63648,50867,555,1,340,80
63649,50868,556,2,275,
63650,50868,569,1,89,
63651,50868,573,2,145,
63652,50868,567,3,145,
63653,50868,575,1,130,
63654,50869,567,2,145,78
63655,50869,557,2,420,78
63656,50870,562,2,260,82
63657,50870,551,3,125,82
63658,50871,572,1,170,83
63659,50871,568,3,310,83
63660,50871,561,3,140,83
63661,50871,571,1,185,83
63662,50871,554,3,160,83
63663,50872,574,2,190,80
63664,50872,554,3,160,80
63665,50872,566,3,240,80
63666,50872,572,2,170,80
63667,50873,574,2,190,81
63668,50873,566,3,240,81
63669,50873,569,2,89,81
63670,50874,553,1,95,78
63671,50874,561,1,140,78
63672,50875,555,1,340,78
63673,50875,575,3,130,78
63674,50875,563,1,220,78
63675,50875,558,2,680,78
63676,50876,563,2,220,
63677,50877,566,1,240,81
63678,50877,552,2,210,81
63679,50877,578,1,520,81
63680,50877,574,3,190,81
63681,50878,572,3,170,88
63682,50878,555,2,340,88
63683,50878,566,3,240,88
63684,50879,558,2,680,77
63685,50879,576,3,360,77
63686,50879,575,1,130,77
63687,50879,563,1,220,77
63688,50879,557,1,420,77
63689,50880,574,2,190,86
63690,50880,555,2,340,86
63691,50881,558,1,680,82
63692,50882,577,3,640,85
63693,50882,558,1,680,85
63694,50882,568,1,310,85
63695,50883,558,1,680,88
63696,50883,558,3,680,88
63697,50883,560,2,180,88
63698,50883,565,1,195,88
63699,50883,563,1,220,88
63700,50884,558,2,680,
63701,50884,561,1,140,
63702,50885,556,2,275,87
63703,50885,575,3,130,87
63704,50886,566,1,240,82
63705,50886,579,3,155,82
63706,50886,568,1,310,82
63707,50886,580,1,210,82
63708,50887,565,1,195,78
63709,50888,565,3,195,85
63710,50889,552,1,210,79
63711,50889,568,2,310,79
63712,50889,579,3,155,79
63713,50889,565,3,195,79
63714,50890,568,3,310,86
63715,50890,558,2,680,86
63716,50891,563,1,220,78
63717,50891,566,3,240,78
63718,50891,576,3,360,78
63719,50892,566,3,240,
63720,50892,561,3,140,
63721,50892,581,3,135,
63722,50893,575,2,130,79
63723,50893,560,2,180,79
63724,50893,560,2,180,79
63725,50894,579,3,155,82
63726,50895,576,2,360,82
63727,50895,554,2,160,82
63728,50895,553,1,95,82
63729,50895,569,1,89,82
63730,50895,581,1,135,82
63731,50896,577,1,640,77
63732,50897,572,2,170,86
63733,50897,571,1,185,86
63734,50897,571,2,185,86
63735,50897,565,2,195,86
63736,50898,574,1,190,77
63737,50898,578,3,520,77
63738,50898,561,1,140,77
63739,50898,552,2,210,77
63740,50898,576,3,360,77
63741,50899,581,2,135,83
63742,50899,551,3,125,83
63743,50899,572,2,170,83
63744,50900,555,1,340,
63745,50900,556,3,275,
63746,50900,572,1,170,
63747,50901,580,2,210,80
63748,50901,568,3,310,80
63749,50901,559,3,520,80
63750,50902,555,1,340,85
63751,50902,576,2,360,85
63752,50902,581,2,135,85
63753,50903,564,1,780,85
63754,50903,577,1,640,85
63755,50903,570,3,115,85
63756,50903,560,1,180,85
63757,50904,554,3,160,86
63758,50904,552,3,210,86
63759,50904,567,2,145,86
63760,50904,561,1,140,86
63761,50904,581,3,135,86
63762,50905,556,1,275,84
63763,50905,551,3,125,84
63764,50905,570,1,115,84
63765,50905,563,3,220,84
63766,50906,554,1,160,87
63767,50906,560,1,180,87
63768,50906,576,3,360,87
63769,50906,563,2,220,87
63770,50906,553,2,95,87
63771,50907,575,2,130,84
63772,50908,574,3,190,
63773,50908,555,1,340,
63774,50908,556,1,275,
63775,50909,579,2,155,80
63776,50909,564,3,780,80
63777,50909,575,1,130,80
63778,50910,567,3,145,87
63779,50910,569,1,89,87
63780,50910,575,3,130,87
63781,50910,575,3,130,87
63782,50910,573,1,145,87
63783,50911,573,1,145,84
63784,50911,555,1,340,84
63785,50911,551,1,125,84
63786,50911,551,2,125,84
63787,50912,572,1,170,80
63788,50913,567,1,145,82
63789,50913,578,2,520,82
63790,50913,561,1,140,82
63791,50914,581,1,135,85
63792,50914,560,3,180,85
63793,50914,566,1,240,85
63794,50914,553,2,95,85
63795,50914,575,3,130,85
63796,50915,566,2,240,85
63797,50916,560,2,180,
63798,50916,557,3,420,
63799,50916,571,3,185,
63800,50916,569,2,89,
63801,50917,578,2,520,80
63802,50917,579,2,155,80
63803,50917,565,1,195,80
63804,50918,563,2,220,79
63805,50919,553,1,95,87
63806,50919,571,3,185,87
63807,50919,576,3,360,87
63808,50920,567,2,145,79
63809,50921,579,2,155,83
63810,50922,565,1,195,82
63811,50922,566,2,240,82
63812,50923,564,3,780,78
63813,50923,580,3,210,78
63814,50923,555,1,340,78
63815,50923,551,1,125,78
63816,50924,577,3,640,
63817,50924,567,3,145,
63818,50924,574,2,190,
63819,50924,552,1,210,
63820,50925,560,3,180,80
63821,50926,572,1,170,84
63822,50926,560,1,180,84
63823,50926,558,2,680,84
63824,50926,562,2,260,84
63825,50927,558,2,680,78
63826,50927,554,2,160,78
63827,50928,553,1,95,79
63828,50929,576,3,360,78
63829,50929,564,1,780,78
63830,50929,570,3,115,78
63831,50930,572,3,170,79
63832,50930,564,2,780,79
63833,50931,552,3,210,77
63834,50931,578,2,520,77
63835,50932,573,3,145,
63836,50932,579,3,155,
63837,50932,558,3,680,
63838,50932,560,1,180,
63839,50932,561,2,140,
63840,50933,568,2,310,78
63841,50933,562,1,260,78
63842,50934,572,1,170,84
63843,50934,560,1,180,84
63844,50934,561,3,140,84
63845,50934,551,2,125,84
63846,50935,573,3,145,88
63847,50935,577,2,640,88
63848,50935,576,3,360,88
63849,50936,565,2,195,83
63850,50936,566,3,240,83
63851,50936,553,3,95,83
63852,50937,551,2,125,84
63853,50937,570,1,115,84
63854,50937,575,3,130,84
63855,50937,571,3,185,84
63856,50937,573,3,145,84
63857,50938,579,3,155,86
63858,50939,558,2,680,84
63859,50939,559,3,520,84
63860,50940,559,2,520,
63861,50940,571,3,185,
63862,50940,567,2,145,
63863,50941,574,1,190,81
63864,50941,575,2,130,81
63865,50941,572,1,170,81
63866,50941,558,3,680,81
63867,50942,558,1,680,83
63868,50942,556,2,275,83
63869,50943,581,1,135,85
63870,50944,579,3,155,88
63871,50944,579,1,155,88
63872,50944,561,2,140,88
63873,50944,558,3,680,88
63874,50944,581,2,135,88
63875,50945,551,3,125,79
63876,50946,569,2,89,87
63877,50946,569,3,89,87
63878,50946,564,3,780,87
63879,50947,569,2,89,82
63880,50947,558,3,680,82
63881,50947,560,1,180,82
63882,50947,564,2,780,82
63883,50947,569,1,89,82
63884,50948,563,2,220,
63885,50948,574,2,190,
63886,50949,563,2,220,83
63887,50949,556,1,275,83
63888,50949,576,1,360,83
63889,50949,570,1,115,83
63890,50950,573,1,145,79
63891,50950,577,1,640,79
63892,50950,572,3,170,79
63893,50951,556,3,275,88
63894,50951,572,2,170,88
63895,50951,570,2,115,88
63896,50952,579,3,155,77
63897,50952,574,2,190,77
63898,50952,577,2,640,77
63899,50953,570,1,115,84
63900,50953,579,2,155,84
63901,50954,573,2,145,82
63902,50954,581,3,135,82
63903,50955,572,3,170,87
63904,50955,581,1,135,87
63905,50955,581,2,135,87
63906,50955,571,1,185,87
63907,50956,554,3,160,
63908,50956,558,1,680,
63909,50956,566,3,240,
63910,50956,562,1,260,
63911,50956,561,1,140,
63912,50957,573,2,145,79
63913,50957,581,2,135,79
63914,50957,573,2,145,79
63915,50958,555,3,340,85
63916,50958,566,1,240,85
63917,50958,581,2,135,85
63918,50959,563,1,220,86
63919,50959,581,3,135,86
63920,50959,572,3,170,86
63921,50959,555,2,340,86
63922,50960,556,3,275,79
63923,50960,553,2,95,79
63924,50960,569,3,89,79
63925,50961,555,3,340,78
63926,50961,555,3,340,78
63927,50961,580,3,210,78
63928,50961,570,2,115,78
63929,50962,567,3,145,83
63930,50962,577,2,640,83
63931,50962,562,3,260,83
63932,50962,562,3,260,83
63933,50962,564,2,780,83
63934,50963,579,2,155,85
63935,50963,552,3,210,85
63936,50963,563,2,220,85
63937,50964,560,1,180,
63938,50965,552,2,210,83
63939,50965,551,2,125,83
63940,50965,574,3,190,83
63941,50965,572,3,170,83
63942,50965,576,1,360,83
63943,50966,552,3,210,85
63944,50966,561,3,140,85
63945,50966,576,1,360,85
63946,50966,562,1,260,85
63947,50967,571,2,185,83
63948,50967,558,1,680,83
63949,50968,560,1,180,82
63950,50968,558,3,680,82
63951,50969,557,2,420,86
63952,50969,557,1,420,86
63953,50969,566,3,240,86
63954,50969,575,1,130,86
63955,50970,553,3,95,78
63956,50970,569,3,89,78
63957,50970,566,1,240,78
63958,50970,554,2,160,78
63959,50971,561,2,140,82
63960,50972,554,2,160,
63961,50972,563,3,220,
63962,50972,566,3,240,
63963,50973,570,1,115,85
63964,50973,564,1,780,85
63965,50974,572,3,170,82
63966,50974,567,3,145,82
63967,50974,569,2,89,82
63968,50974,567,2,145,82
63969,50974,562,3,260,82
63970,50975,575,2,130,79
63971,50975,570,3,115,79
63972,50975,555,2,340,79
63973,50976,573,2,145,86
63974,50976,578,3,520,86
63975,50976,558,1,680,86
63976,50976,552,2,210,86
63977,50977,577,2,640,80
63978,50977,567,2,145,80
63979,50978,565,2,195,77
63980,50979,563,2,220,81
63981,50980,553,1,95,
63982,50980,581,3,135,
63983,50980,553,3,95,
63984,50980,580,1,210,
63985,50981,566,1,240,82
63986,50981,561,2,140,82
63987,50982,556,2,275,78
63988,50982,563,1,220,78
63989,50983,563,1,220,84
63990,50983,566,2,240,84
63991,50983,566,3,240,84
63992,50984,554,1,160,79
63993,50984,559,2,520,79
63994,50984,562,1,260,79
63995,50984,551,3,125,79
63996,50985,580,1,210,83
63997,50985,579,1,155,83
63998,50985,577,2,640,83
63999,50986,580,2,210,81
64000,50986,571,1,185,81
64001,50986,569,3,89,81
64002,50986,579,3,155,81
64003,50987,569,1,89,78
64004,50987,559,3,520,78
64005,50988,555,2,340,
64006,50988,558,2,680,
64007,50988,572,3,170,
64008,50988,575,3,130,
64009,50989,567,1,145,84
64010,50989,567,3,145,84
64011,50990,559,1,520,85
64012,50990,552,1,210,85
64013,50991,564,1,780,77
64014,50991,569,2,89,77
64015,50991,560,1,180,77
64016,50991,576,1,360,77
64017,50991,578,3,520,77
64018,50992,554,3,160,81
64019,50992,568,3,310,81
64020,50992,564,1,780,81
64021,50992,575,2,130,81
64022,50992,551,3,125,81
64023,50993,551,2,125,78
64024,50994,564,3,780,88
64025,50994,556,3,275,88
64026,50995,563,3,220,81
64027,50995,565,1,195,81
64028,50995,578,1,520,81
64029,50995,568,3,310,81
64030,50995,580,1,210,81
64031,50996,569,3,89,
64032,50997,577,2,640,85
64033,50997,570,1,115,85
64034,50997,564,1,780,85
64035,50997,560,3,180,85
64036,50997,559,3,520,85
64037,50998,574,1,190,81
64038,50998,577,2,640,81
64039,50998,571,3,185,81
64040,50998,565,1,195,81
64041,50998,557,3,420,81
64042,50999,552,1,210,80
64043,51000,566,2,240,83
64044,51000,556,2,275,83
64045,51000,570,1,115,83
64046,51000,556,1,275,83
64047,51000,567,3,145,83
64048,51001,566,3,240,82
64049,51001,576,3,360,82
64050,51001,570,3,115,82
64051,51001,564,2,780,82
64052,51001,558,1,680,82
64053,51002,567,1,145,84
64054,51002,579,3,155,84
64055,51002,570,2,115,84
64056,51002,564,3,780,84
64057,51003,567,1,145,79
64058,51003,559,1,520,79
64059,51003,554,1,160,79
64060,51004,581,2,135,
64061,51004,562,2,260,
64062,51005,564,3,780,88
64063,51005,561,1,140,88
64064,51006,556,2,275,80
64065,51006,566,1,240,80
64066,51006,553,1,95,80
64067,51006,557,3,420,80
64068,51007,553,1,95,86
64069,51007,572,1,170,86
64070,51007,569,2,89,86
64071,51007,557,2,420,86
64072,51008,566,2,240,80
64073,51008,574,1,190,80
64074,51008,563,3,220,80
64075,51009,558,3,680,79
64076,51009,581,1,135,79
64077,51010,558,2,680,78
64078,51011,573,1,145,87
64079,51011,574,3,190,87
64080,51011,570,1,115,87
64081,51011,554,1,160,87
64082,51012,577,2,640,
64083,51012,566,1,240,
64084,51012,561,3,140,
64085,51013,565,1,195,82
64086,51013,553,2,95,82
64087,51014,573,3,145,79
64088,51014,561,3,140,79
64089,51014,579,1,155,79
64090,51014,557,2,420,79
64091,51015,570,2,115,82
64092,51016,555,1,340,78
64093,51017,559,1,520,81
64094,51017,562,3,260,81
64095,51017,552,3,210,81
64096,51017,573,1,145,81
64097,51017,560,2,180,81
64098,51018,553,2,95,87
64099,51018,580,3,210,87
64100,51018,558,2,680,87
64101,51018,576,1,360,87
64102,51018,570,3,115,87
64103,51019,579,2,155,86
64104,51019,558,3,680,86
64105,51019,551,3,125,86
64106,51020,554,2,160,
64107,51020,573,3,145,
64108,51020,552,2,210,
64109,51021,558,2,680,80
64110,51021,554,2,160,80
64111,51022,565,2,195,84
64112,51022,558,1,680,84
64113,51022,558,2,680,84
64114,51023,551,2,125,88
64115,51024,560,1,180,84
64116,51024,555,2,340,84
64117,51024,561,2,140,84
64118,51024,557,2,420,84
64119,51025,563,2,220,83
64120,51025,559,1,520,83
64121,51026,573,3,145,88
64122,51026,562,2,260,88
64123,51026,552,2,210,88
64124,51026,579,3,155,88
64125,51026,560,1,180,88
64126,51027,556,1,275,80
64127,51028,561,2,140,
64128,51029,572,2,170,83
64129,51029,569,2,89,83
64130,51029,555,3,340,83
64131,51029,553,2,95,83
64132,51029,558,1,680,83
64133,51030,556,1,275,84
64134,51030,571,3,185,84
64135,51030,559,3,520,84
64136,51031,578,3,520,77
64137,51031,575,3,130,77
64138,51031,578,1,520,77
64139,51031,565,3,195,77
64140,51031,562,2,260,77
64141,51032,555,2,340,82
64142,51032,581,2,135,82
64143,51032,565,2,195,82
64144,51033,578,2,520,87
64145,51033,566,2,240,87
64146,51033,580,2,210,87
64147,51033,563,3,220,87
64148,51034,564,3,780,84
64149,51034,577,3,640,84
64150,51035,581,2,135,85
64151,51035,570,2,115,85
64152,51035,567,1,145,85
64153,51036,568,3,310,
64154,51036,568,2,310,
64155,51036,565,1,195,
64156,51036,553,2,95,
64157,51036,571,1,185,
64158,51037,555,2,340,88
64159,51037,560,1,180,88
64160,51037,578,1,520,88
64161,51037,575,2,130,88
64162,51037,574,3,190,88
64163,51038,570,3,115,83
64164,51038,560,1,180,83
64165,51039,563,2,220,81
64166,51039,559,2,520,81
64167,51039,557,3,420,81
64168,51039,574,2,190,81
64169,51040,575,3,130,80
64170,51040,568,1,310,80
64171,51040,563,3,220,80
64172,51040,560,3,180,80
64173,51040,560,2,180,80
64174,51041,579,1,155,83
64175,51042,579,1,155,77
64176,51042,553,1,95,77
64177,51042,572,1,170,77
64178,51042,569,1,89,77
64179,51043,553,3,95,83
64180,51043,565,2,195,83
64181,51043,559,2,520,83
64182,51044,566,2,240,
64183,51044,568,3,310,
64184,51044,561,2,140,
64185,51044,572,3,170,
64186,51044,567,1,145,
64187,51045,564,2,780,77
64188,51045,575,2,130,77
64189,51046,573,3,145,81
64190,51047,561,2,140,81
64191,51048,581,2,135,83
64192,51048,556,3,275,83
64193,51048,578,2,520,83
64194,51049,560,2,180,83
64195,51049,570,3,115,83
64196,51049,560,1,180,83
64197,51050,577,3,640,81
64198,51051,570,3,115,79
64199,51051,558,1,680,79
64200,51052,556,3,275,
64201,51052,581,2,135,
64202,51052,553,1,95,
64203,51052,559,2,520,
64204,51053,573,2,145,88
64205,51053,558,3,680,88
64206,51054,565,1,195,77
64207,51054,560,3,180,77
64208,51054,551,2,125,77
64209,51054,570,3,115,77
64210,51055,573,2,145,79
64211,51055,581,3,135,79
64212,51055,573,3,145,79
64213,51055,570,1,115,79
64214,51055,560,1,180,79
64215,51056,556,3,275,87
64216,51056,554,2,160,87
64217,51056,580,2,210,87
64218,51057,559,1,520,77
64219,51057,575,2,130,77
64220,51058,551,3,125,86
64221,51058,581,3,135,86
64222,51058,571,3,185,86
64223,51059,558,3,680,81
64224,51059,579,2,155,81
64225,51059,571,3,185,81
64226,51059,563,1,220,81
64227,51059,554,1,160,81
64228,51060,558,1,680,
64229,51060,581,1,135,
64230,51061,571,1,185,86
64231,51061,572,2,170,86
64232,51061,557,2,420,86
64233,51061,559,1,520,86
64234,51061,576,1,360,86
64235,51062,580,1,210,77
64236,51062,576,2,360,77
64237,51062,560,3,180,77
64238,51062,557,2,420,77
64239,51063,570,3,115,78
