item_id,order_id,product_id,quantity,unit_price,fulfilled_from
1008,336,172,2,24.99,
1009,336,159,1,24.99,
1010,337,81,3,58.99,14
1011,337,163,2,49.99,14
1012,337,106,2,299.99,14
1013,337,55,3,699.99,14
1014,338,120,2,24.99,16
1015,339,2,3,89.99,24
1016,339,22,1,119.99,24
1017,339,122,2,199.99,24
1018,339,40,2,69.99,24
1019,340,85,2,49.99,6
1020,340,161,1,54.99,6
1021,340,116,1,149.99,6
1022,341,87,2,159.99,13
1023,341,70,1,1499.99,13
1024,342,32,1,349.99,10
1025,342,106,3,299.99,10
1026,342,90,3,299.99,10
1027,342,150,2,199.99,10
1028,342,177,3,48.99,10
1029,343,111,1,145,27
1030,343,24,2,79.99,27
1031,344,14,1,28.99,
1032,344,52,1,449.99,
1033,344,32,1,349.99,
1034,344,165,2,48.99,
1035,345,179,1,399.99,1
1036,345,74,2,49.99,1
1037,345,146,2,175,1
1038,346,119,1,29.99,8
1039,346,187,1,89.99,8
1040,346,156,3,34.99,8
1041,346,184,1,44.99,8
1042,347,25,2,59.99,3
1043,348,115,2,79.99,14
1044,348,11,2,68.99,14
1045,348,101,1,89.99,14
1046,349,10,1,79.99,2
1047,349,96,1,49.99,2
1048,349,72,2,89.99,2
1049,349,16,3,249.99,2
1050,350,143,1,179.99,14
1051,350,7,3,199.99,14
1052,350,75,3,45.99,14
1053,351,35,3,59.99,20
1054,351,127,2,549.99,20
1055,351,95,2,64.99,20
1056,351,160,2,21.99,20
1057,351,120,2,24.99,20
1058,352,22,2,119.99,
1059,352,75,1,45.99,
1060,352,131,3,69.99,
1061,352,167,1,59.99,
1062,352,72,1,89.99,
1063,353,122,2,199.99,1
1064,353,88,1,69.99,1
1065,353,160,2,21.99,1
1066,354,79,2,125,14
1067,354,139,3,34.99,14
1068,355,5,2,129.99,6
1069,355,174,1,29.99,6
1070,355,22,2,119.99,6
1071,355,65,3,89.99,6
1072,356,60,3,129.99,10
1073,357,93,2,299.99,15
1074,357,146,2,175,15
1075,357,31,3,299.99,15
1076,357,52,2,449.99,15
1077,357,74,2,49.99,15
1078,358,41,2,895,25
1079,358,87,3,159.99,25
1080,359,61,3,299.99,12
1081,359,113,3,129.99,12
1082,360,129,2,39.99,
1083,360,52,2,449.99,
1084,360,61,1,299.99,
1085,360,183,2,499.99,
1086,361,80,2,42.99,6
1087,361,108,2,199.99,6
1088,362,144,1,3999.99,17
1089,362,28,2,169.99,17
1090,362,23,3,149.99,17
1091,363,177,1,48.99,24
1092,364,107,2,249.99,11
1093,364,180,3,29.99,11
1094,364,56,2,349.99,11
1095,365,187,3,89.99,9
1096,365,133,3,159.99,9
1097,366,69,3,24.99,16
1098,366,1,2,189.99,16
1099,366,54,3,199.99,16
1100,366,153,1,249.99,16
1101,366,159,3,24.99,16
1102,367,185,2,64.99,1
1103,367,162,1,89.99,1
1104,367,176,2,399.99,1
1105,367,187,3,89.99,1
1106,367,150,1,199.99,1
1107,368,150,1,199.99,
1108,368,148,1,129.99,
1109,368,34,3,449.99,
1110,368,177,2,48.99,
1111,368,41,1,895,
1112,369,77,2,44.99,11
1113,370,59,3,599.99,21
1114,370,114,1,199.99,21
1115,370,148,3,129.99,21
1116,371,95,3,64.99,26
1117,371,55,1,699.99,26
1118,371,131,1,69.99,26
1119,372,43,1,425,17
1120,372,129,1,39.99,17
1121,372,63,1,149.99,17
1122,372,71,1,299.99,17
1123,373,122,3,199.99,23
1124,373,90,3,299.99,23
1125,373,125,3,28.99,23
1126,373,12,1,54.99,23
1127,374,41,1,895,25
1128,374,169,1,18.99,25
1129,374,110,2,119.99,25
1130,375,13,1,42.99,7
1131,375,185,1,64.99,7
1132,376,91,3,2499.99,
1133,376,106,3,299.99,
1134,376,2,1,89.99,
1135,376,132,2,219.99,
1136,377,76,2,39.99,13
1137,377,64,2,225,13
1138,378,74,3,49.99,1
1139,379,176,1,399.99,4
1140,380,42,1,650,15
1141,380,119,2,29.99,15
1142,380,13,3,42.99,15
1143,381,28,2,169.99,15
1144,381,147,1,89,15
1145,381,168,2,44.99,15
1146,382,88,1,69.99,4
1147,382,73,2,69.99,4
1148,382,57,1,1499.99,4
1149,382,14,2,28.99,4
1150,383,102,1,44.99,14
1151,384,5,1,129.99,
1152,384,71,1,299.99,
1153,385,179,2,399.99,20
1154,385,29,2,99.99,20
1155,385,116,1,149.99,20
1156,385,16,2,249.99,20
1157,385,108,2,199.99,20
1158,386,92,3,199.99,28
1159,386,62,1,99.99,28
1160,386,84,2,19.99,28
1161,386,1,2,189.99,28
1162,387,31,1,299.99,2
1163,387,5,2,129.99,2
1164,388,66,3,159.99,4
1165,388,183,1,499.99,4
1166,388,5,1,129.99,4
1167,388,180,1,29.99,4
1168,389,21,2,89.99,12
1169,390,178,3,39.99,4
1170,390,66,2,159.99,4
1171,390,125,1,28.99,4
1172,391,108,3,199.99,5
1173,392,78,2,29.99,
1174,392,26,2,89.99,
1175,392,55,1,699.99,
1176,393,41,3,895,12
1177,393,58,1,249.99,12
1178,394,110,3,119.99,12
1179,394,60,2,129.99,12
1180,394,57,3,1499.99,12
1181,394,162,3,89.99,12
1182,395,38,2,399.99,24
1183,395,175,2,94.99,24
1184,395,42,2,650,24
1185,395,58,1,249.99,24
1186,396,85,1,49.99,22
1187,396,47,1,119.99,22
1188,396,48,3,179.99,22
1189,396,60,2,129.99,22
1190,397,171,3,79.99,3
1191,397,121,3,34.99,3
1192,398,151,1,129.99,19
1193,398,98,1,29.99,19
1194,398,173,3,69.99,19
1195,399,171,1,79.99,21
1196,400,13,3,42.99,
1197,400,69,3,24.99,
1198,400,182,1,39.99,
1199,401,76,2,39.99,7
1200,401,149,3,59.99,7
1201,401,62,2,99.99,7
1202,401,73,1,69.99,7
1203,402,43,1,425,7
1204,403,85,1,49.99,24
1205,403,165,2,48.99,24
1206,403,150,2,199.99,24
1207,404,30,2,129.99,29
1208,404,128,3,149.99,29
1209,404,69,3,24.99,29
1210,404,185,3,64.99,29
1211,405,113,1,129.99,8
1212,405,51,2,799.99,8
1213,406,79,2,125,19
1214,406,130,1,179.99,19
1215,406,62,3,99.99,19
1216,407,178,3,39.99,16
1217,407,9,3,449.99,16
1218,408,181,2,99.99,
1219,408,145,2,799.99,
1220,408,18,3,1299.99,
1221,408,186,1,26.99,
1222,409,180,3,29.99,13
1223,409,27,1,549.99,13
1224,409,95,3,64.99,13
1225,409,122,3,199.99,13
1226,409,40,3,69.99,13
1227,410,73,2,69.99,4
1228,410,8,3,149.99,4
1229,410,48,1,179.99,4
1230,410,70,3,1499.99,4
1231,411,147,3,89,24
1232,411,149,1,59.99,24
1233,411,12,3,54.99,24
1234,412,93,1,299.99,3
1235,412,88,2,69.99,3
1236,412,117,3,39.99,3
1237,412,95,3,64.99,3
1238,412,1,2,189.99,3
1239,413,169,2,18.99,15
1240,413,37,3,189.99,15
1241,413,40,2,69.99,15
1242,414,94,2,159.99,13
1243,414,19,2,34.99,13
1244,414,181,3,99.99,13
1245,415,56,1,349.99,8
1246,415,183,2,499.99,8
1247,416,141,3,179.99,
1248,416,69,2,24.99,
1249,417,9,3,449.99,24
1250,417,30,3,129.99,24
1251,418,139,1,34.99,14
1252,418,6,1,899.99,14
1253,418,166,2,79.99,14
1254,418,4,3,39.99,14
1255,418,71,1,299.99,14
1256,419,35,3,59.99,26
1257,420,100,2,22.99,23
1258,420,155,2,279.99,23
1259,420,124,3,38.99,23
1260,420,150,3,199.99,23
1261,420,118,2,34.99,23
1262,421,74,3,49.99,28
1263,422,39,3,44.99,12
1264,422,12,1,54.99,12
1265,422,81,3,58.99,12
1266,422,91,3,2499.99,12
1267,422,92,3,199.99,12
1268,423,89,2,49.99,18
1269,423,149,2,59.99,18
1270,423,49,1,49.99,18
1271,423,152,3,2899.99,18
1272,424,152,1,2899.99,
1273,424,157,2,27.99,
1274,424,54,1,199.99,
1275,424,175,2,94.99,
1276,424,156,3,34.99,
1277,425,166,1,79.99,3
1278,425,158,3,19.99,3
1279,426,107,3,249.99,14
1280,426,32,2,349.99,14
1281,426,129,2,39.99,14
1282,426,150,1,199.99,14
1283,426,108,3,199.99,14
1284,427,21,2,89.99,11
1285,428,95,2,64.99,14
1286,428,1,1,189.99,14
1287,429,63,2,149.99,21
1288,429,96,2,49.99,21
1289,429,116,2,149.99,21
1290,429,27,2,549.99,21
1291,429,163,1,49.99,21
1292,430,130,3,179.99,24
1293,430,37,2,189.99,24
1294,430,31,1,299.99,24
1295,430,186,2,26.99,24
1296,431,79,1,125,21
1297,431,67,1,49.99,21
1298,431,162,1,89.99,21
1299,431,58,3,249.99,21
1300,432,50,1,134.99,
1301,432,178,2,39.99,
1302,432,111,2,145,
1303,432,5,3,129.99,
1304,432,101,2,89.99,
1305,433,65,3,89.99,17
1306,433,5,1,129.99,17
1307,433,110,2,119.99,17
1308,433,1,2,189.99,17
1309,433,33,2,149.99,17
1310,434,69,3,24.99,21
1311,434,48,1,179.99,21
1312,435,8,3,149.99,1
1313,435,179,1,399.99,1
1314,436,186,3,26.99,18
1315,436,83,1,32.99,18
1316,436,8,1,149.99,18
1317,436,71,2,299.99,18
1318,436,64,2,225,18
1319,437,161,3,54.99,21
1320,437,113,3,129.99,21
1321,438,15,2,58.99,4
1322,438,71,3,299.99,4
1323,438,127,2,549.99,4
1324,438,3,1,74.99,4
1325,438,72,1,89.99,4
1326,439,104,2,54.99,16
1327,439,89,1,49.99,16
1328,439,28,1,169.99,16
1329,439,145,1,799.99,16
1330,439,71,3,299.99,16
1331,440,96,2,49.99,
1332,440,91,3,2499.99,
1333,441,44,3,275,21
1334,442,35,1,59.99,4
1335,442,59,1,599.99,4
1336,443,90,2,299.99,23
1337,443,56,2,349.99,23
1338,444,63,1,149.99,4
1339,444,81,2,58.99,4
1340,444,164,2,179.99,4
1341,444,78,3,29.99,4
1342,445,54,3,199.99,6
1343,445,72,3,89.99,6
1344,445,173,1,69.99,6
1345,445,134,2,32.99,6
1346,445,46,3,149.99,6
1347,446,62,1,99.99,21
1348,446,35,1,59.99,21
1349,446,115,1,79.99,21
1350,446,83,3,32.99,21
1351,446,89,2,49.99,21
1352,447,36,2,229.99,29
1353,447,7,3,199.99,29
1354,447,145,2,799.99,29
1355,447,62,2,99.99,29
1356,448,61,2,299.99,
1357,448,37,3,189.99,
1358,449,66,3,159.99,16
1359,449,157,1,27.99,16
1360,450,19,2,34.99,9
1361,450,147,2,89,9
1362,450,95,3,64.99,9
1363,451,72,1,89.99,23
1364,451,23,2,149.99,23
1365,451,139,2,34.99,23
1366,452,80,1,42.99,16
1367,452,183,1,499.99,16
1368,453,20,1,24.99,20
1369,453,148,2,129.99,20
1370,454,3,2,74.99,9
1371,455,186,3,26.99,16
1372,455,37,2,189.99,16
1373,456,158,1,19.99,
1374,457,98,1,29.99,24
1375,457,164,2,179.99,24
1376,457,132,1,219.99,24
1377,457,90,2,299.99,24
1378,457,32,2,349.99,24
1379,458,70,2,1499.99,10
1380,458,17,2,49.99,10
1381,458,95,3,64.99,10
1382,459,124,3,38.99,3
1383,459,107,2,249.99,3
1384,459,43,3,425,3
1385,460,46,1,149.99,10
1386,460,167,3,59.99,10
1387,460,77,3,44.99,10
1388,460,151,3,129.99,10
1389,460,126,2,129.99,10
1390,461,25,1,59.99,17
1391,461,1,1,189.99,17
1392,461,119,3,29.99,17
1393,461,78,2,29.99,17
1394,461,30,2,129.99,17
1395,462,154,2,349.99,9
1396,462,133,2,159.99,9
1397,463,7,1,199.99,1
1398,464,107,1,249.99,
1399,464,20,2,24.99,
1400,464,52,3,449.99,
1401,465,171,1,79.99,28
1402,465,177,2,48.99,28
1403,465,162,1,89.99,28
1404,465,43,2,425,28
1405,465,162,1,89.99,28
1406,466,174,3,29.99,24
1407,466,151,2,129.99,24
1408,467,148,1,129.99,13
1409,467,47,2,119.99,13
1410,468,52,3,449.99,28
1411,469,3,3,74.99,30
1412,469,183,3,499.99,30
1413,470,69,2,24.99,30
1414,470,147,3,89,30
1415,470,116,3,149.99,30
1416,470,165,2,48.99,30
1417,470,149,1,59.99,30
1418,471,112,2,199.99,19
1419,471,80,3,42.99,19
1420,471,89,3,49.99,19
1421,471,28,2,169.99,19
1422,471,68,2,79.99,19
1423,472,73,2,69.99,
1424,472,98,3,29.99,
1425,472,176,2,399.99,
1426,472,82,1,48.99,
1427,472,173,1,69.99,
1428,473,10,2,79.99,3
1429,473,23,1,149.99,3
1430,473,56,1,349.99,3
1431,473,178,2,39.99,3
1432,473,121,1,34.99,3
1433,474,95,2,64.99,11
1434,474,157,2,27.99,11
1435,474,106,2,299.99,11
1436,474,77,1,44.99,11
1437,475,43,1,425,28
1438,475,63,1,149.99,28
1439,476,185,1,64.99,14
1440,476,121,2,34.99,14
1441,477,120,3,24.99,9
1442,477,85,3,49.99,9
1443,477,56,2,349.99,9
1444,477,84,1,19.99,9
1445,478,155,2,279.99,26
1446,478,63,3,149.99,26
1447,479,24,1,79.99,6
1448,479,187,3,89.99,6
1449,479,112,3,199.99,6
1450,479,55,3,699.99,6
1451,480,46,1,149.99,
1452,480,153,1,249.99,
1453,480,123,3,399.99,
1454,480,81,2,58.99,
1455,480,164,2,179.99,
1456,481,55,1,699.99,16
1457,481,84,2,19.99,16
1458,481,129,1,39.99,16
1459,481,149,3,59.99,16
1460,482,16,3,249.99,7
1461,482,108,1,199.99,7
1462,482,57,2,1499.99,7
1463,482,126,1,129.99,7
1464,482,140,3,299.99,7
1465,483,9,3,449.99,24
1466,483,102,2,44.99,24
1467,484,51,2,799.99,4
1468,485,1,1,189.99,2
1469,485,183,3,499.99,2
1470,485,38,3,399.99,2
1471,486,187,3,89.99,7
1472,486,88,2,69.99,7
1473,487,102,2,44.99,7
1474,487,3,3,74.99,7
1475,488,91,2,2499.99,
1476,489,43,3,425,19
1477,489,174,2,29.99,19
1478,489,118,1,34.99,19
1479,489,78,1,29.99,19
1480,489,184,1,44.99,19
1481,490,81,3,58.99,10
1482,491,122,2,199.99,27
1483,491,113,3,129.99,27
1484,491,80,2,42.99,27
1485,491,88,3,69.99,27
1486,491,120,3,24.99,27
1487,492,186,2,26.99,22
1488,492,13,2,42.99,22
1489,493,50,2,134.99,14
1490,493,95,3,64.99,14
1491,494,56,3,349.99,25
1492,494,53,3,79.99,25
1493,494,87,3,159.99,25
1494,495,152,3,2899.99,3
1495,495,139,3,34.99,3
1496,496,150,2,199.99,
1497,496,39,1,44.99,
1498,496,155,2,279.99,
1499,497,119,1,29.99,11
1500,497,113,3,129.99,11
1501,498,109,2,59.99,28
1502,498,90,1,299.99,28
1503,498,18,3,1299.99,28
1504,498,175,1,94.99,28
1505,499,111,1,145,23
1506,500,110,3,119.99,2
1507,500,147,3,89,2
1508,500,57,3,1499.99,2
1509,500,99,1,72.99,2
1510,501,37,3,189.99,12
1511,501,68,2,79.99,12
1512,501,73,2,69.99,12
1513,501,45,2,195,12
1514,501,20,2,24.99,12
1515,502,154,3,349.99,10
1516,502,49,2,49.99,10
1517,502,144,3,3999.99,10
1518,502,176,2,399.99,10
1519,503,150,3,199.99,8
1520,503,162,2,89.99,8
1521,503,65,2,89.99,8
1522,504,165,3,48.99,
1523,505,165,1,48.99,7
1524,505,8,2,149.99,7
1525,505,40,1,69.99,7
1526,505,164,1,179.99,7
1527,506,159,3,24.99,7
1528,507,125,1,28.99,9
1529,508,120,3,24.99,14
1530,508,134,2,32.99,14
1531,509,149,3,59.99,9
1532,509,133,3,159.99,9
1533,509,46,2,149.99,9
1534,509,121,2,34.99,9
1535,510,96,1,49.99,11
1536,510,25,1,59.99,11
1537,510,170,3,89.99,11
1538,510,51,3,799.99,11
1539,510,103,1,69.99,11
1540,511,1,2,189.99,7
1541,511,53,2,79.99,7
1542,511,38,1,399.99,7
1543,511,14,1,28.99,7
1544,512,133,1,159.99,
1545,512,122,1,199.99,
1546,512,64,2,225,
1547,512,73,2,69.99,
1548,513,138,1,699.99,26
1549,513,10,1,79.99,26
1550,513,149,3,59.99,26
1551,513,63,1,149.99,26
1552,514,117,3,39.99,23
1553,514,48,1,179.99,23
1554,514,78,1,29.99,23
1555,514,131,2,69.99,23
1556,514,90,3,299.99,23
1557,515,62,1,99.99,12
1558,515,125,2,28.99,12
1559,515,77,2,44.99,12
1560,516,170,1,89.99,16
1561,516,161,1,54.99,16
1562,516,147,1,89,16
1563,516,131,2,69.99,16
1564,516,148,2,129.99,16
1565,517,90,2,299.99,2
1566,517,89,1,49.99,2
1567,517,126,3,129.99,2
1568,517,170,3,89.99,2
1569,517,70,3,1499.99,2
1570,518,141,2,179.99,4
1571,519,8,3,149.99,6
1572,519,150,1,199.99,6
1573,520,59,2,599.99,
1574,520,162,2,89.99,
1575,520,81,2,58.99,
1576,520,114,1,199.99,
1577,521,26,2,89.99,20
1578,522,133,1,159.99,26
1579,522,132,3,219.99,26
1580,522,84,2,19.99,26
1581,522,65,1,89.99,26
1582,522,179,1,399.99,26
1583,523,29,1,99.99,25
1584,523,72,1,89.99,25
1585,523,175,2,94.99,25
1586,524,61,3,299.99,28
1587,524,7,3,199.99,28
1588,525,37,1,189.99,5
1589,525,160,1,21.99,5
1590,526,132,3,219.99,30
1591,526,111,2,145,30
1592,526,75,3,45.99,30
1593,526,174,1,29.99,30
1594,527,99,3,72.99,7
1595,527,177,2,48.99,7
1596,527,114,2,199.99,7
1597,528,174,1,29.99,
1598,528,137,3,119.99,
1599,528,173,1,69.99,
1600,529,11,2,68.99,13
1601,529,44,1,275,13
1602,529,133,3,159.99,13
1603,530,115,1,79.99,5
1604,530,3,2,74.99,5
1605,531,179,3,399.99,14
1606,532,26,3,89.99,28
1607,532,167,1,59.99,28
1608,532,51,1,799.99,28
1609,533,161,2,54.99,3
1610,533,35,3,59.99,3
1611,534,14,3,28.99,8
1612,534,173,3,69.99,8
1613,534,40,1,69.99,8
1614,534,1,2,189.99,8
1615,534,134,1,32.99,8
1616,535,176,1,399.99,10
1617,535,163,3,49.99,10
1618,536,62,2,99.99,
1619,536,32,1,349.99,
1620,536,145,2,799.99,
1621,537,45,1,195,12
1622,537,112,3,199.99,12
1623,537,25,2,59.99,12
1624,538,49,1,49.99,29
1625,538,177,1,48.99,29
1626,538,40,1,69.99,29
1627,539,116,3,149.99,24
1628,540,169,1,18.99,20
1629,540,48,2,179.99,20
1630,540,124,1,38.99,20
1631,541,46,2,149.99,30
1632,542,93,3,299.99,13
1633,542,36,1,229.99,13
1634,542,109,3,59.99,13
1635,542,156,2,34.99,13
1636,543,29,1,99.99,17
1637,543,145,2,799.99,17
1638,544,117,1,39.99,
1639,544,136,2,349.99,
1640,544,187,3,89.99,
1641,545,161,1,54.99,20
1642,545,85,1,49.99,20
1643,546,116,3,149.99,27
1644,546,180,2,29.99,27
1645,546,22,1,119.99,27
1646,546,183,1,499.99,27
1647,547,133,1,159.99,29
1648,547,119,2,29.99,29
1649,548,104,3,54.99,5
1650,549,42,2,650,13
1651,549,153,2,249.99,13
1652,549,138,2,699.99,13
1653,549,10,1,79.99,13
1654,550,30,2,129.99,15
1655,550,85,2,49.99,15
1656,551,92,3,199.99,14
1657,551,152,1,2899.99,14
1658,551,69,2,24.99,14
1659,552,30,2,129.99,
1660,553,180,3,29.99,14
1661,553,166,1,79.99,14
1662,553,184,3,44.99,14
1663,553,27,3,549.99,14
1664,553,99,1,72.99,14
1665,554,6,2,899.99,26
1666,555,185,2,64.99,6
1667,555,92,3,199.99,6
1668,555,9,1,449.99,6
1669,556,45,3,195,12
1670,557,45,2,195,5
1671,557,97,3,149.99,5
1672,557,23,2,149.99,5
1673,557,61,3,299.99,5
1674,557,175,2,94.99,5
1675,558,50,3,134.99,19
1676,558,88,1,69.99,19
1677,559,81,2,58.99,3
1678,559,90,1,299.99,3
1679,560,2,3,89.99,
1680,560,43,2,425,
1681,560,97,3,149.99,
1682,560,55,3,699.99,
1683,560,66,1,159.99,
1684,561,72,1,89.99,5
1685,562,124,1,38.99,25
1686,563,14,3,28.99,9
1687,563,68,1,79.99,9
1688,563,133,1,159.99,9
1689,563,51,2,799.99,9
1690,563,10,2,79.99,9
1691,564,150,2,199.99,28
1692,564,33,3,149.99,28
1693,564,138,2,699.99,28
1694,565,169,2,18.99,4
1695,565,137,1,119.99,4
1696,565,66,2,159.99,4
1697,565,19,1,34.99,4
1698,566,8,3,149.99,3
1699,566,85,3,49.99,3
1700,566,109,3,59.99,3
1701,566,148,3,129.99,3
1702,566,106,2,299.99,3
1703,567,34,1,449.99,11
1704,567,37,2,189.99,11
1705,567,52,2,449.99,11
1706,567,95,2,64.99,11
1707,567,80,2,42.99,11
1708,568,10,1,79.99,
1709,568,135,1,28.99,
1710,568,167,3,59.99,
1711,568,145,1,799.99,
1712,568,16,2,249.99,
1713,569,39,3,44.99,4
1714,569,110,1,119.99,4
1715,569,66,1,159.99,4
1716,570,69,3,24.99,8
1717,570,117,2,39.99,8
1718,571,142,2,149.99,17
1719,571,169,2,18.99,17
1720,571,133,3,159.99,17
1721,571,111,3,145,17
1722,572,45,2,195,2
1723,572,53,2,79.99,2
1724,573,101,1,89.99,8
1725,573,104,3,54.99,8
1726,573,67,3,49.99,8
1727,573,30,2,129.99,8
1728,574,88,3,69.99,21
1729,574,7,2,199.99,21
1730,574,108,2,199.99,21
1731,574,152,3,2899.99,21
1732,574,41,2,895,21
1733,575,87,1,159.99,20
1734,576,136,1,349.99,
1735,576,158,3,19.99,
1736,576,21,3,89.99,
1737,576,69,3,24.99,
1738,577,4,3,39.99,10
1739,577,148,2,129.99,10
1740,578,126,2,129.99,6
1741,578,24,1,79.99,6
1742,578,22,3,119.99,6
1743,578,80,1,42.99,6
1744,578,47,3,119.99,6
1745,579,114,3,199.99,18
1746,579,119,2,29.99,18
1747,579,32,2,349.99,18
1748,579,58,2,249.99,18
1749,579,131,2,69.99,18
1750,580,102,3,44.99,11
1751,580,103,2,69.99,11
1752,580,34,2,449.99,11
1753,580,84,1,19.99,11
1754,580,112,1,199.99,11
1755,581,89,2,49.99,8
1756,581,92,2,199.99,8
1757,581,68,3,79.99,8
1758,582,165,1,48.99,26
1759,582,74,1,49.99,26
1760,582,8,1,149.99,26
1761,583,1,2,189.99,26
1762,584,114,1,199.99,
1763,584,152,1,2899.99,
1764,585,47,3,119.99,20
1765,585,19,2,34.99,20
1766,585,63,2,149.99,20
1767,585,2,3,89.99,20
1768,586,184,3,44.99,28
1769,586,123,1,399.99,28
1770,587,155,1,279.99,16
1771,587,82,3,48.99,16
1772,587,179,2,399.99,16
1773,587,13,2,42.99,16
1774,587,129,3,39.99,16
1775,588,149,1,59.99,3
1776,589,71,1,299.99,2
1777,590,5,3,129.99,1
1778,591,23,3,149.99,2
1779,591,55,1,699.99,2
1780,591,77,1,44.99,2
1781,591,12,3,54.99,2
1782,591,42,3,650,2
1783,592,58,1,249.99,
1784,592,172,1,24.99,
1785,593,146,2,175,18
1786,593,25,3,59.99,18
1787,593,10,2,79.99,18
1788,593,142,1,149.99,18
1789,593,126,3,129.99,18
1790,594,27,1,549.99,13
1791,594,106,3,299.99,13
1792,594,55,1,699.99,13
1793,595,124,1,38.99,17
1794,596,97,2,149.99,12
1795,597,143,3,179.99,4
1796,598,27,2,549.99,27
1797,599,129,1,39.99,19
1798,600,147,3,89,
1799,600,161,3,54.99,
1800,600,183,1,499.99,
1801,600,61,3,299.99,
1802,600,185,2,64.99,
1803,601,75,2,45.99,4
1804,601,6,1,899.99,4
1805,601,37,3,189.99,4
1806,602,187,1,89.99,23
1807,602,170,3,89.99,23
1808,602,68,2,79.99,23
1809,602,187,3,89.99,23
1810,603,42,2,650,12
1811,604,70,1,1499.99,20
1812,604,95,2,64.99,20
1813,605,4,2,39.99,5
1814,606,116,1,149.99,27
1815,606,138,2,699.99,27
1816,606,95,1,64.99,27
1817,606,36,2,229.99,27
1818,606,55,3,699.99,27
1819,607,99,2,72.99,27
1820,607,124,2,38.99,27
1821,607,119,3,29.99,27
1822,607,171,2,79.99,27
1823,607,69,2,24.99,27
1824,608,76,1,39.99,
1825,608,26,3,89.99,
1826,608,114,1,199.99,
1827,608,130,1,179.99,
1828,608,14,1,28.99,
1829,609,105,2,179.99,21
1830,609,31,2,299.99,21
1831,610,187,1,89.99,18
1832,610,83,3,32.99,18
1833,610,89,1,49.99,18
1834,610,41,2,895,18
1835,611,41,3,895,5
1836,611,148,1,129.99,5
1837,611,150,1,199.99,5
1838,611,171,3,79.99,5
1839,612,187,3,89.99,28
1840,612,155,3,279.99,28
1841,612,160,3,21.99,28
1842,613,27,2,549.99,27
1843,613,158,2,19.99,27
1844,613,117,1,39.99,27
1845,614,100,2,22.99,10
1846,614,22,1,119.99,10
1847,614,91,1,2499.99,10
1848,614,59,2,599.99,10
1849,615,143,2,179.99,18
1850,615,132,3,219.99,18
1851,615,151,2,129.99,18
1852,616,133,3,159.99,
1853,616,29,2,99.99,
1854,617,71,2,299.99,18
1855,617,89,2,49.99,18
1856,617,71,3,299.99,18
1857,617,16,1,249.99,18
1858,618,13,2,42.99,15
1859,618,149,3,59.99,15
1860,619,161,2,54.99,20
1861,619,151,1,129.99,20
1862,619,66,1,159.99,20
1863,619,166,3,79.99,20
1864,620,94,3,159.99,26
1865,620,144,1,3999.99,26
1866,620,72,1,89.99,26
1867,620,142,3,149.99,26
1868,620,16,1,249.99,26
1869,621,55,2,699.99,30
1870,621,9,2,449.99,30
1871,621,128,3,149.99,30
1872,621,56,3,349.99,30
1873,622,156,1,34.99,12
1874,622,156,3,34.99,12
1875,622,16,2,249.99,12
1876,623,119,2,29.99,15
1877,624,160,3,21.99,
1878,624,59,3,599.99,
1879,625,98,2,29.99,3
1880,625,39,3,44.99,3
1881,625,16,2,249.99,3
1882,625,176,1,399.99,3
1883,625,18,3,1299.99,3
1884,626,70,3,1499.99,18
1885,626,117,3,39.99,18
1886,626,162,3,89.99,18
1887,626,56,3,349.99,18
1888,626,4,1,39.99,18
1889,627,105,3,179.99,9
1890,627,36,1,229.99,9
1891,628,46,1,149.99,13
1892,628,129,3,39.99,13
1893,629,92,2,199.99,23
1894,629,102,2,44.99,23
1895,630,89,2,49.99,11
1896,630,37,1,189.99,11
1897,630,161,3,54.99,11
1898,630,4,2,39.99,11
1899,631,162,1,89.99,14
1900,631,37,2,189.99,14
1901,631,85,3,49.99,14
1902,632,40,2,69.99,
1903,632,85,3,49.99,
1904,632,106,3,299.99,
1905,632,129,2,39.99,
1906,632,8,2,149.99,
1907,633,105,2,179.99,17
1908,633,46,3,149.99,17
1909,633,33,1,149.99,17
1910,633,49,1,49.99,17
1911,633,146,2,175,17
1912,634,2,2,89.99,10
1913,634,27,1,549.99,10
1914,634,88,1,69.99,10
1915,635,93,1,299.99,13
1916,635,184,3,44.99,13
1917,635,113,3,129.99,13
1918,635,88,3,69.99,13
1919,635,43,2,425,13
1920,636,92,3,199.99,4
1921,636,88,2,69.99,4
1922,636,158,2,19.99,4
1923,636,137,2,119.99,4
1924,637,61,2,299.99,2
1925,637,111,3,145,2
1926,637,170,3,89.99,2
1927,638,172,2,24.99,30
1928,638,133,1,159.99,30
1929,638,65,2,89.99,30
1930,638,65,1,89.99,30
1931,639,46,2,149.99,14
1932,639,27,1,549.99,14
1933,639,119,2,29.99,14
1934,640,109,1,59.99,
1935,640,24,1,79.99,
1936,640,59,3,599.99,
1937,640,91,3,2499.99,
1938,641,163,3,49.99,1
1939,641,43,1,425,1
1940,642,158,3,19.99,3
1941,642,160,2,21.99,3
1942,642,172,2,24.99,3
1943,643,10,1,79.99,4
1944,643,154,1,349.99,4
1945,643,101,2,89.99,4
1946,643,78,2,29.99,4
1947,643,157,1,27.99,4
1948,644,101,3,89.99,6
1949,644,134,2,32.99,6
1950,645,127,3,549.99,25
1951,646,145,2,799.99,17
