item_id,order_id,product_id,quantity,unit_price,fulfilled_from
1062,354,173,3,45750,1
1063,355,128,2,37750,6
1064,355,157,3,39250,6
1065,355,186,1,8779.99,6
1066,356,141,3,41750,11
1067,356,170,1,64250,11
1068,356,12,2,42000,11
1069,357,154,1,155000,16
1070,357,183,2,30500,16
1071,357,25,3,26500,16
1072,358,167,2,31000,21
1073,358,9,3,12000,21
1074,358,38,1,31000,21
1075,359,180,3,76000,26
1076,359,22,1,44000,26
1077,359,51,2,59000,26
1078,360,6,1,14500,1
1079,360,35,2,24000,1
1080,360,64,3,41000,1
1081,361,19,2,48000,6
1082,361,48,3,25750,6
1083,361,77,1,31250,6
1084,362,32,3,26000,11
1085,362,61,1,70750,11
1086,362,90,2,51250,11
1087,363,45,1,29000,16
1088,363,74,2,44000,16
1089,363,103,3,31500,16
1090,364,58,2,37500,21
1091,364,87,3,7029.99,21
1092,364,116,1,38250,21
1093,365,71,3,62500,26
1094,365,100,1,35000,26
1095,365,129,2,42500,26
1096,366,84,1,28750,1
1097,366,113,2,51000,1
1098,366,142,3,38500,1
1099,367,97,2,34750,6
1100,367,126,3,14029.99,6
1101,367,155,1,119750,6
1102,368,110,3,53750,11
1103,368,139,1,26250,11
1104,368,168,2,44750,11
1105,369,123,1,35750,16
1106,369,152,2,59250,16
1107,369,181,3,33000,16
1108,370,136,2,26000,21
1109,370,165,3,22500,21
1110,370,7,1,88000,21
1111,371,149,3,46000,26
1112,371,178,1,49500,26
1113,371,20,2,52000,26
1114,372,162,1,42000,1
1115,372,4,2,65000,1
1116,372,33,3,38000,1
1117,373,175,2,123250,6
1118,373,17,3,28000,6
1119,373,46,1,69000,6
1120,374,1,3,24.99,11
1121,374,30,1,22000,11
1122,374,59,2,44250,11
1123,375,14,1,94000,16
1124,375,43,2,39000,16
1125,375,72,3,43250,16
1126,376,27,2,74000,21
1127,376,56,3,118000,21
1128,376,85,1,25500,21
1129,377,40,3,18000,26
1130,377,69,1,43000,26
1131,377,98,2,44500,26
1132,378,53,1,57500,1
1133,378,82,2,47000,1
1134,378,111,3,34500,1
1135,379,66,2,20750,6
1136,379,95,3,160250,6
1137,379,124,1,32500,6
1138,380,79,3,47750,11
1139,380,108,1,50000,11
1140,380,137,2,35750,11
1141,381,92,1,31000,16
1142,381,121,2,38250,16
1143,381,150,3,60750,16
1144,382,105,2,29000,21
1145,382,134,3,167250,21
1146,382,163,1,27000,21
1147,383,118,3,39000,26
1148,383,147,1,27500,26
1149,383,176,2,33000,26
1150,384,131,1,38000,1
1151,384,160,2,72500,1
1152,384,2,3,18000,1
1153,385,144,2,36000,6
1154,385,173,3,45750,6
1155,385,15,1,22000,6
1156,386,157,3,39250,11
1157,386,186,1,8779.99,11
1158,386,28,2,42000,11
1159,387,170,1,64250,16
1160,387,12,2,42000,16
1161,387,41,3,96000,16
1162,388,183,2,30500,21
1163,388,25,3,26500,21
1164,388,54,1,56250,21
1165,389,9,3,12000,26
1166,389,38,1,31000,26
1167,389,67,2,3529.99,26
1168,390,22,1,44000,1
1169,390,51,2,59000,1
1170,390,80,3,31500,1
1171,391,35,2,24000,6
1172,391,64,3,41000,6
1173,391,93,1,48750,6
1174,392,48,3,25750,11
1175,392,77,1,31250,11
1176,392,106,2,27750,11
1177,393,61,1,70750,16
1178,393,90,2,51250,16
1179,393,119,3,22750,16
1180,394,74,2,44000,21
1181,394,103,3,31500,21
1182,394,132,1,55750,21
1183,395,87,3,7029.99,26
1184,395,116,1,38250,26
1185,395,145,2,19000,26
1186,396,100,1,35000,1
1187,396,129,2,42500,1
1188,396,158,3,46000,1
1189,397,113,2,51000,6
1190,397,142,3,38500,6
1191,397,171,1,45000,6
1192,398,126,3,14029.99,11
1193,398,155,1,119750,11
1194,398,184,2,27250,11
1195,399,139,1,26250,16
1196,399,168,2,44750,16
1197,399,10,3,18.99,16
1198,400,152,2,59250,21
1199,400,181,3,33000,21
1200,400,23,1,37000,21
1201,401,165,3,22500,26
1202,401,7,1,88000,26
1203,401,36,2,61000,26
1204,402,178,1,49500,1
1205,402,20,2,52000,1
1206,402,49,3,39500,1
1207,403,4,2,65000,6
1208,403,33,3,38000,6
1209,403,62,1,43500,6
1210,404,17,3,28000,11
1211,404,46,1,69000,11
1212,404,75,2,156750,11
1213,405,30,1,22000,16
1214,405,59,2,44250,16
1215,405,88,3,32750,16
1216,406,43,2,39000,21
1217,406,72,3,43250,21
1218,406,101,1,62000,21
1219,407,56,3,118000,26
1220,407,85,1,25500,26
1221,407,114,2,163750,26
1222,408,69,1,43000,1
1223,408,98,2,44500,1
1224,408,127,3,24000,1
1225,409,82,2,47000,6
1226,409,111,3,34500,6
1227,409,140,1,69000,6
1228,410,95,3,160250,11
1229,410,124,1,32500,11
1230,410,153,2,58000,11
1231,411,108,1,50000,16
1232,411,137,2,35750,16
1233,411,166,3,5279.99,16
1234,412,121,2,38250,21
1235,412,150,3,60750,21
1236,412,179,1,33250,21
1237,413,134,3,167250,26
1238,413,163,1,27000,26
1239,413,5,2,32000,26
1240,414,147,1,27500,1
1241,414,176,2,33000,1
1242,414,18,3,175000,1
1243,415,160,2,72500,6
1244,415,2,3,18000,6
1245,415,31,1,34000,6
1246,416,173,3,45750,11
1247,416,15,1,22000,11
1248,416,44,2,36000,11
1249,417,186,1,8779.99,16
1250,417,28,2,42000,16
1251,417,57,3,27750,16
1252,418,12,2,42000,21
1253,418,41,3,96000,21
1254,418,70,1,47750,21
1255,419,25,3,26500,26
1256,419,54,1,56250,26
1257,419,83,2,28000,26
1258,420,38,1,31000,1
1259,420,67,2,3529.99,1
1260,420,96,3,125000,1
1261,421,51,2,59000,6
1262,421,80,3,31500,6
1263,421,109,1,39000,6
1264,422,64,3,41000,11
1265,422,93,1,48750,11
1266,422,122,2,35000,11
1267,423,77,1,31250,16
1268,423,106,2,27750,16
1269,423,135,3,132000,16
1270,424,90,2,51250,21
1271,424,119,3,22750,21
1272,424,148,1,41250,21
1273,425,103,3,31500,26
1274,425,132,1,55750,26
1275,425,161,2,45250,26
1276,426,116,1,38250,1
1277,426,145,2,19000,1
1278,426,174,3,158500,1
1279,427,129,2,42500,6
1280,427,158,3,46000,6
1281,427,187,1,34500,6
1282,428,142,3,38500,11
1283,428,171,1,45000,11
1284,428,13,2,36000,11
1285,429,155,1,119750,16
1286,429,184,2,27250,16
1287,429,26,3,18500,16
1288,430,168,2,44750,21
1289,430,10,3,18.99,21
1290,430,39,1,27000,21
1291,431,181,3,33000,26
1292,431,23,1,37000,26
1293,431,52,2,39750,26
1294,432,7,1,88000,1
1295,432,36,2,61000,1
1296,432,65,3,22000,1
1297,433,20,2,52000,6
1298,433,49,3,39500,6
1299,433,78,1,41000,6
1300,434,33,3,38000,11
1301,434,62,1,43500,11
1302,434,91,2,66000,11
1303,435,46,1,69000,16
1304,435,75,2,156750,16
1305,435,104,3,32250,16
1306,436,59,2,44250,21
1307,436,88,3,32750,21
1308,436,117,1,48000,21
1309,437,72,3,43250,26
1310,437,101,1,62000,26
1311,437,130,2,57250,26
1312,438,85,1,25500,1
1313,438,114,2,163750,1
1314,438,143,3,39250,1
1315,439,98,2,44500,6
1316,439,127,3,24000,6
1317,439,156,1,29500,6
1318,440,111,3,34500,11
1319,440,140,1,69000,11
1320,440,169,2,49500,11
1321,441,124,1,32500,16
1322,441,153,2,58000,16
1323,441,182,3,29750,16
1324,442,137,2,35750,21
1325,442,166,3,5279.99,21
1326,442,8,1,56000,21
1327,443,150,3,60750,26
1328,443,179,1,33250,26
1329,443,21,2,15000,26
1330,444,163,1,27000,1
1331,444,5,2,32000,1
1332,444,34,3,28000,1
1333,445,176,2,33000,6
1334,445,18,3,175000,6
1335,445,47,1,29.99,6
1336,446,2,3,18000,11
1337,446,31,1,34000,11
1338,446,60,2,28000,11
1339,447,15,1,22000,16
1340,447,44,2,36000,16
1341,447,73,3,61000,16
1342,448,28,2,42000,21
1343,448,57,3,27750,21
1344,448,86,1,24250,21
1345,449,41,3,96000,26
1346,449,70,1,47750,26
1347,449,99,2,51250,26
1348,450,54,1,56250,1
1349,450,83,2,28000,1
1350,450,112,3,52250,1
1351,451,67,2,3529.99,6
1352,451,96,3,125000,6
1353,451,125,1,31250,6
1354,452,80,3,31500,11
1355,452,109,1,39000,11
1356,452,138,2,42500,11
1357,453,93,1,48750,16
1358,453,122,2,35000,16
1359,453,151,3,41500,16
1360,454,106,2,27750,21
1361,454,135,3,132000,21
1362,454,164,1,23750,21
1363,455,119,3,22750,26
1364,455,148,1,41250,26
1365,455,177,2,42750,26
1366,456,132,1,55750,1
1367,456,161,2,45250,1
1368,456,3,3,125000,1
1369,457,145,2,19000,6
1370,457,174,3,158500,6
1371,457,16,1,19.99,6
1372,458,158,3,46000,11
1373,458,187,1,34500,11
1374,458,29,2,56000,11
1375,459,171,1,45000,16
1376,459,13,2,36000,16
1377,459,42,3,22000,16
1378,460,184,2,27250,21
1379,460,26,3,18500,21
1380,460,55,1,169000,21
1381,461,10,3,18.99,26
1382,461,39,1,27000,26
1383,461,68,2,29250,26
1384,462,23,1,37000,1
1385,462,52,2,39750,1
1386,462,81,3,74250,1
1387,463,36,2,61000,6
1388,463,65,3,22000,6
1389,463,94,1,47500,6
1390,464,49,3,39500,11
1391,464,78,1,41000,11
1392,464,107,2,36250,11
1393,465,62,1,43500,16
1394,465,91,2,66000,16
1395,465,120,3,65500,16
1396,466,75,2,156750,21
1397,466,104,3,32250,21
1398,466,133,1,54500,21
1399,467,88,3,32750,26
1400,467,117,1,48000,26
1401,467,146,2,1779.99,26
1402,468,101,1,62000,1
1403,468,130,2,57250,1
1404,468,159,3,29750,1
1405,469,114,2,163750,6
1406,469,143,3,39250,6
1407,469,172,1,47000,6
1408,470,127,3,24000,11
1409,470,156,1,29500,11
1410,470,185,2,26000,11
1411,471,140,1,69000,16
1412,471,169,2,49500,16
1413,471,11,3,225,16
1414,472,153,2,58000,21
1415,472,182,3,29750,21
1416,472,24,1,49000,21
1417,473,166,3,5279.99,26
1418,473,8,1,56000,26
1419,473,37,2,33000,26
1420,474,179,1,33250,1
1421,474,21,2,15000,1
1422,474,50,3,44250,1
1423,475,5,2,32000,6
1424,475,34,3,28000,6
1425,475,63,1,40250,6
1426,476,18,3,175000,11
1427,476,47,1,29.99,11
1428,476,76,2,121500,11
1429,477,31,1,34000,16
1430,477,60,2,28000,16
1431,477,89,3,46500,16
1432,478,44,2,36000,21
1433,478,73,3,61000,21
1434,478,102,1,34750,21
1435,479,57,3,27750,26
1436,479,86,1,24250,26
1437,479,115,2,128500,26
1438,480,70,1,47750,1
1439,480,99,2,51250,1
1440,480,128,3,37750,1
1441,481,83,2,28000,6
1442,481,112,3,52250,6
1443,481,141,1,41750,6
1444,482,96,3,125000,11
1445,482,125,1,31250,11
1446,482,154,2,155000,11
1447,483,109,1,39000,16
1448,483,138,2,42500,16
1449,483,167,3,31000,16
1450,484,122,2,35000,21
1451,484,151,3,41500,21
1452,484,180,1,76000,21
1453,485,135,3,132000,26
1454,485,164,1,23750,26
1455,485,6,2,14500,26
1456,486,148,1,41250,1
1457,486,177,2,42750,1
1458,486,19,3,48000,1
1459,487,161,2,45250,6
1460,487,3,3,125000,6
1461,487,32,1,26000,6
1462,488,174,3,158500,11
1463,488,16,1,19.99,11
1464,488,45,2,29000,11
1465,489,187,1,34500,16
1466,489,29,2,56000,16
1467,489,58,3,37500,16
1468,490,13,2,36000,21
1469,490,42,3,22000,21
1470,490,71,1,62500,21
1471,491,26,3,18500,26
1472,491,55,1,169000,26
1473,491,84,2,28750,26
1474,492,39,1,27000,1
1475,492,68,2,29250,1
1476,492,97,3,34750,1
1477,493,52,2,39750,6
1478,493,81,3,74250,6
1479,493,110,1,53750,6
1480,494,65,3,22000,11
1481,494,94,1,47500,11
1482,494,123,2,35750,11
1483,495,78,1,41000,16
1484,495,107,2,36250,16
1485,495,136,3,26000,16
1486,496,91,2,66000,21
1487,496,120,3,65500,21
1488,496,149,1,46000,21
1489,497,104,3,32250,26
1490,497,133,1,54500,26
1491,497,162,2,42000,26
1492,498,117,1,48000,1
1493,498,146,2,1779.99,1
1494,498,175,3,123250,1
1495,499,130,2,57250,6
1496,499,159,3,29750,6
1497,499,1,1,24.99,6
1498,500,143,3,39250,11
1499,500,172,1,47000,11
1500,500,14,2,94000,11
1501,501,156,1,29500,16
1502,501,185,2,26000,16
1503,501,27,3,74000,16
1504,502,169,2,49500,21
1505,502,11,3,225,21
1506,502,40,1,18000,21
1507,503,182,3,29750,26
1508,503,24,1,49000,26
1509,503,53,2,57500,26
1510,504,8,1,56000,1
1511,504,37,2,33000,1
1512,504,66,3,20750,1
1513,505,21,2,15000,6
1514,505,50,3,44250,6
1515,505,79,1,47750,6
1516,506,34,3,28000,11
1517,506,63,1,40250,11
1518,506,92,2,31000,11
1519,507,47,1,29.99,16
1520,507,76,2,121500,16
1521,507,105,3,29000,16
1522,508,60,2,28000,21
1523,508,89,3,46500,21
1524,508,118,1,39000,21
1525,509,73,3,61000,26
1526,509,102,1,34750,26
1527,509,131,2,38000,26
1528,510,86,1,24250,1
1529,510,115,2,128500,1
1530,510,144,3,36000,1
1531,511,99,2,51250,6
1532,511,128,3,37750,6
1533,511,157,1,39250,6
1534,512,112,3,52250,11
1535,512,141,1,41750,11
1536,512,170,2,64250,11
1537,513,125,1,31250,16
1538,513,154,2,155000,16
1539,513,183,3,30500,16
1540,514,138,2,42500,21
1541,514,167,3,31000,21
1542,514,9,1,12000,21
1543,515,151,3,41500,26
1544,515,180,1,76000,26
1545,515,22,2,44000,26
1546,516,164,1,23750,1
1547,516,6,2,14500,1
1548,516,35,3,24000,1
1549,517,177,2,42750,6
1550,517,19,3,48000,6
1551,517,48,1,25750,6
1552,518,3,3,125000,11
1553,518,32,1,26000,11
1554,518,61,2,70750,11
1555,519,16,1,19.99,16
1556,519,45,2,29000,16
1557,519,74,3,44000,16
1558,520,29,2,56000,21
1559,520,58,3,37500,21
1560,520,87,1,7029.99,21
1561,521,42,3,22000,26
1562,521,71,1,62500,26
1563,521,100,2,35000,26
1564,522,55,1,169000,1
1565,522,84,2,28750,1
1566,522,113,3,51000,1
1567,523,68,2,29250,6
1568,523,97,3,34750,6
1569,523,126,1,14029.99,6
1570,524,81,3,74250,11
1571,524,110,1,53750,11
1572,524,139,2,26250,11
1573,525,94,1,47500,16
1574,525,123,2,35750,16
1575,525,152,3,59250,16
1576,526,107,2,36250,21
1577,526,136,3,26000,21
1578,526,165,1,22500,21
1579,527,120,3,65500,26
1580,527,149,1,46000,26
1581,527,178,2,49500,26
1582,528,133,1,54500,1
1583,528,162,2,42000,1
1584,528,4,3,65000,1
1585,529,146,2,1779.99,6
1586,529,175,3,123250,6
1587,529,17,1,28000,6
1588,530,159,3,29750,11
1589,530,1,1,24.99,11
1590,530,30,2,22000,11
1591,531,172,1,47000,16
1592,531,14,2,94000,16
1593,531,43,3,39000,16
1594,532,185,2,26000,21
1595,532,27,3,74000,21
1596,532,56,1,118000,21
1597,533,11,3,225,26
1598,533,40,1,18000,26
1599,533,69,2,43000,26
1600,534,24,1,49000,1
1601,534,53,2,57500,1
1602,534,82,3,47000,1
1603,535,37,2,33000,6
1604,535,66,3,20750,6
1605,535,95,1,160250,6
1606,536,50,3,44250,11
1607,536,79,1,47750,11
1608,536,108,2,50000,11
1609,537,63,1,40250,16
1610,537,92,2,31000,16
1611,537,121,3,38250,16
1612,538,76,2,121500,21
1613,538,105,3,29000,21
1614,538,134,1,167250,21
1615,539,89,3,46500,26
1616,539,118,1,39000,26
1617,539,147,2,27500,26
1618,540,102,1,34750,1
1619,540,131,2,38000,1
1620,540,160,3,72500,1
1621,541,115,2,128500,6
1622,541,144,3,36000,6
1623,541,173,1,45750,6
1624,542,128,3,37750,11
1625,542,157,1,39250,11
1626,542,186,2,8779.99,11
1627,543,141,1,41750,16
1628,543,170,2,64250,16
1629,543,12,3,42000,16
1630,544,154,2,155000,21
1631,544,183,3,30500,21
1632,544,25,1,26500,21
1633,545,167,3,31000,26
1634,545,9,1,12000,26
1635,545,38,2,31000,26
1636,546,180,1,76000,1
1637,546,22,2,44000,1
1638,546,51,3,59000,1
1639,547,6,2,14500,6
1640,547,35,3,24000,6
1641,547,64,1,41000,6
1642,548,19,3,48000,11
1643,548,48,1,25750,11
1644,548,77,2,31250,11
1645,549,32,1,26000,16
1646,549,61,2,70750,16
1647,549,90,3,51250,16
1648,550,45,2,29000,21
1649,550,74,3,44000,21
1650,550,103,1,31500,21
1651,551,58,3,37500,26
1652,551,87,1,7029.99,26
1653,551,116,2,38250,26
1654,552,71,1,62500,1
1655,552,100,2,35000,1
1656,552,129,3,42500,1
1657,553,84,2,28750,6
1658,553,113,3,51000,6
1659,553,142,1,38500,6
1660,554,97,3,34750,11
1661,554,126,1,14029.99,11
1662,554,155,2,119750,11
1663,555,110,1,53750,16
1664,555,139,2,26250,16
1665,555,168,3,44750,16
1666,556,123,2,35750,21
1667,556,152,3,59250,21
1668,556,181,1,33000,21
1669,557,136,3,26000,26
1670,557,165,1,22500,26
1671,557,7,2,88000,26
1672,558,149,1,46000,1
1673,558,178,2,49500,1
1674,558,20,3,52000,1
1675,559,162,2,42000,6
1676,559,4,3,65000,6
1677,559,33,1,38000,6
1678,560,175,3,123250,11
1679,560,17,1,28000,11
1680,560,46,2,69000,11
1681,561,1,1,24.99,16
1682,561,30,2,22000,16
1683,561,59,3,44250,16
1684,562,14,2,94000,21
1685,562,43,3,39000,21
1686,562,72,1,43250,21
1687,563,27,3,74000,26
1688,563,56,1,118000,26
1689,563,85,2,25500,26
1690,564,40,1,18000,1
1691,564,69,2,43000,1
1692,564,98,3,44500,1
1693,565,53,2,57500,6
1694,565,82,3,47000,6
1695,565,111,1,34500,6
1696,566,66,3,20750,11
1697,566,95,1,160250,11
1698,566,124,2,32500,11
1699,567,79,1,47750,16
1700,567,108,2,50000,16
1701,567,137,3,35750,16
1702,568,92,2,31000,21
1703,568,121,3,38250,21
1704,568,150,1,60750,21
1705,569,105,3,29000,26
1706,569,134,1,167250,26
1707,569,163,2,27000,26
1708,570,118,1,39000,1
1709,570,147,2,27500,1
1710,570,176,3,33000,1
1711,571,131,2,38000,6
1712,571,160,3,72500,6
1713,571,2,1,18000,6
1714,572,144,3,36000,11
1715,572,173,1,45750,11
1716,572,15,2,22000,11
1717,573,157,1,39250,16
1718,573,186,2,8779.99,16
1719,573,28,3,42000,16
1720,574,170,2,64250,21
1721,574,12,3,42000,21
1722,574,41,1,96000,21
1723,575,183,3,30500,26
1724,575,25,1,26500,26
1725,575,54,2,56250,26
1726,576,9,1,12000,1
1727,576,38,2,31000,1
1728,576,67,3,3529.99,1
1729,577,22,2,44000,6
1730,577,51,3,59000,6
1731,577,80,1,31500,6
1732,578,35,3,24000,11
1733,578,64,1,41000,11
1734,578,93,2,48750,11
1735,579,48,1,25750,16
1736,579,77,2,31250,16
1737,579,106,3,27750,16
1738,580,61,2,70750,21
1739,580,90,3,51250,21
1740,580,119,1,22750,21
1741,581,74,3,44000,26
1742,581,103,1,31500,26
1743,581,132,2,55750,26
1744,582,87,1,7029.99,1
1745,582,116,2,38250,1
1746,582,145,3,19000,1
1747,583,100,2,35000,6
1748,583,129,3,42500,6
1749,583,158,1,46000,6
1750,584,113,3,51000,11
1751,584,142,1,38500,11
1752,584,171,2,45000,11
1753,585,126,1,14029.99,16
1754,585,155,2,119750,16
1755,585,184,3,27250,16
1756,586,139,2,26250,21
1757,586,168,3,44750,21
1758,586,10,1,18.99,21
1759,587,152,3,59250,26
1760,587,181,1,33000,26
1761,587,23,2,37000,26
1762,588,165,1,22500,1
1763,588,7,2,88000,1
1764,588,36,3,61000,1
1765,589,178,2,49500,6
1766,589,20,3,52000,6
1767,589,49,1,39500,6
1768,590,4,3,65000,11
1769,590,33,1,38000,11
1770,590,62,2,43500,11
1771,591,17,1,28000,16
1772,591,46,2,69000,16
1773,591,75,3,156750,16
1774,592,30,2,22000,21
1775,592,59,3,44250,21
1776,592,88,1,32750,21
1777,593,43,3,39000,26
1778,593,72,1,43250,26
1779,593,101,2,62000,26
1780,594,56,1,118000,1
1781,594,85,2,25500,1
1782,594,114,3,163750,1
1783,595,69,2,43000,6
1784,595,98,3,44500,6
1785,595,127,1,24000,6
1786,596,82,3,47000,11
1787,596,111,1,34500,11
1788,596,140,2,69000,11
1789,597,95,1,160250,16
1790,597,124,2,32500,16
1791,597,153,3,58000,16
1792,598,108,2,50000,21
1793,598,137,3,35750,21
1794,598,166,1,5279.99,21
1795,599,121,3,38250,26
1796,599,150,1,60750,26
1797,599,179,2,33250,26
1798,600,134,1,167250,1
1799,600,163,2,27000,1
1800,600,5,3,32000,1
1801,601,147,2,27500,6
1802,601,176,3,33000,6
1803,601,18,1,175000,6
1804,602,160,3,72500,11
1805,602,2,1,18000,11
1806,602,31,2,34000,11
1807,603,173,1,45750,16
1808,603,15,2,22000,16
1809,603,44,3,36000,16
1810,604,186,2,8779.99,21
1811,604,28,3,42000,21
1812,604,57,1,27750,21
1813,605,12,3,42000,26
1814,605,41,1,96000,26
1815,605,70,2,47750,26
1816,606,25,1,26500,1
1817,606,54,2,56250,1
1818,606,83,3,28000,1
1819,607,38,2,31000,6
1820,607,67,3,3529.99,6
1821,607,96,1,125000,6
1822,608,51,3,59000,11
1823,608,80,1,31500,11
1824,608,109,2,39000,11
1825,609,64,1,41000,16
1826,609,93,2,48750,16
1827,609,122,3,35000,16
1828,610,77,2,31250,21
1829,610,106,3,27750,21
1830,610,135,1,132000,21
1831,611,90,3,51250,26
1832,611,119,1,22750,26
1833,611,148,2,41250,26
1834,612,103,1,31500,1
1835,612,132,2,55750,1
1836,612,161,3,45250,1
1837,613,116,2,38250,6
1838,613,145,3,19000,6
1839,613,174,1,158500,6
1840,614,129,3,42500,11
1841,614,158,1,46000,11
1842,614,187,2,34500,11
1843,615,142,1,38500,16
1844,615,171,2,45000,16
1845,615,13,3,36000,16
1846,616,155,2,119750,21
1847,616,184,3,27250,21
1848,616,26,1,18500,21
1849,617,168,3,44750,26
1850,617,10,1,18.99,26
1851,617,39,2,27000,26
1852,618,181,1,33000,1
1853,618,23,2,37000,1
1854,618,52,3,39750,1
1855,619,7,2,88000,6
1856,619,36,3,61000,6
1857,619,65,1,22000,6
1858,620,20,3,52000,11
1859,620,49,1,39500,11
1860,620,78,2,41000,11
1861,621,33,1,38000,16
1862,621,62,2,43500,16
1863,621,91,3,66000,16
1864,622,46,2,69000,21
1865,622,75,3,156750,21
1866,622,104,1,32250,21
1867,623,59,3,44250,26
1868,623,88,1,32750,26
1869,623,117,2,48000,26
1870,624,72,1,43250,1
1871,624,101,2,62000,1
1872,624,130,3,57250,1
1873,625,85,2,25500,6
1874,625,114,3,163750,6
1875,625,143,1,39250,6
1876,626,98,3,44500,11
1877,626,127,1,24000,11
1878,626,156,2,29500,11
1879,627,111,1,34500,16
1880,627,140,2,69000,16
1881,627,169,3,49500,16
1882,628,124,2,32500,21
1883,628,153,3,58000,21
1884,628,182,1,29750,21
1885,629,137,3,35750,26
1886,629,166,1,5279.99,26
1887,629,8,2,56000,26
1888,630,150,1,60750,1
1889,630,179,2,33250,1
1890,630,21,3,15000,1
1891,631,163,2,27000,6
1892,631,5,3,32000,6
1893,631,34,1,28000,6
1894,632,176,3,33000,11
1895,632,18,1,175000,11
1896,632,47,2,29.99,11
1897,633,2,1,18000,16
1898,633,31,2,34000,16
1899,633,60,3,28000,16
1900,634,15,2,22000,21
1901,634,44,3,36000,21
1902,634,73,1,61000,21
1903,635,28,3,42000,26
1904,635,57,1,27750,26
1905,635,86,2,24250,26
1906,636,41,1,96000,1
1907,636,70,2,47750,1
1908,636,99,3,51250,1
1909,637,54,2,56250,6
1910,637,83,3,28000,6
1911,637,112,1,52250,6
1912,638,67,3,3529.99,11
1913,638,96,1,125000,11
1914,638,125,2,31250,11
1915,639,80,1,31500,16
1916,639,109,2,39000,16
1917,639,138,3,42500,16
1918,640,93,2,48750,21
1919,640,122,3,35000,21
1920,640,151,1,41500,21
1921,641,106,3,27750,26
1922,641,135,1,132000,26
1923,641,164,2,23750,26
1924,642,119,1,22750,1
1925,642,148,2,41250,1
1926,642,177,3,42750,1
1927,643,132,2,55750,6
1928,643,161,3,45250,6
1929,643,3,1,125000,6
1930,644,145,3,19000,11
1931,644,174,1,158500,11
1932,644,16,2,19.99,11
1933,645,158,1,46000,16
1934,645,187,2,34500,16
1935,645,29,3,56000,16
1936,646,171,2,45000,21
1937,646,13,3,36000,21
1938,646,42,1,22000,21
1939,647,184,3,27250,26
1940,647,26,1,18500,26
1941,647,55,2,169000,26
1942,648,10,1,18.99,1
1943,648,39,2,27000,1
1944,648,68,3,29250,1
1945,649,23,2,37000,6
1946,649,52,3,39750,6
1947,649,81,1,74250,6
1948,650,36,3,61000,11
1949,650,65,1,22000,11
1950,650,94,2,47500,11
1951,651,49,1,39500,16
1952,651,78,2,41000,16
1953,651,107,3,36250,16
1954,652,62,2,43500,21
1955,652,91,3,66000,21
1956,652,120,1,65500,21
1957,653,75,3,156750,26
1958,653,104,1,32250,26
1959,653,133,2,54500,26
1960,654,88,1,32750,1
1961,654,117,2,48000,1
1962,654,146,3,1779.99,1
1963,655,101,2,62000,6
1964,655,130,3,57250,6
1965,655,159,1,29750,6
1966,656,114,3,163750,11
1967,656,143,1,39250,11
1968,656,172,2,47000,11
1969,657,127,1,24000,16
1970,657,156,2,29500,16
1971,657,185,3,26000,16
1972,658,140,2,69000,21
1973,658,169,3,49500,21
1974,658,11,1,225,21
1975,659,153,3,58000,26
1976,659,182,1,29750,26
1977,659,24,2,49000,26
1978,660,166,1,5279.99,1
1979,660,8,2,56000,1
1980,660,37,3,33000,1
1981,661,179,2,33250,6
1982,661,21,3,15000,6
1983,661,50,1,44250,6
1984,662,5,3,32000,11
1985,662,34,1,28000,11
1986,662,63,2,40250,11
1987,663,18,1,175000,16
1988,663,47,2,29.99,16
1989,663,76,3,121500,16
1990,664,31,2,34000,21
1991,664,60,3,28000,21
1992,664,89,1,46500,21
1993,665,44,3,36000,26
1994,665,73,1,61000,26
1995,665,102,2,34750,26
1996,666,57,1,27750,1
