item_id,order_id,product_id,quantity,unit_price,fulfilled_from
1150,384,41,1,135,8
1151,384,58,2,120,8
1152,384,75,3,105,8
1153,385,46,2,210,13
1154,385,63,3,195,13
1155,385,80,1,180,13
1156,386,51,3,285,30
1157,386,68,1,270,30
1158,386,85,2,255,30
1159,387,56,1,90,17
1160,387,73,2,75,17
1161,387,90,3,330,17
1162,388,61,2,165,16
1163,388,78,3,150,16
1164,388,95,1,135,16
1165,389,66,3,240,22
1166,389,83,1,225,22
1167,389,100,2,210,22
1168,390,71,1,315,5
1169,390,88,2,300,5
1170,390,105,3,285,5
1171,391,76,2,120,19
1172,391,93,3,105,19
1173,391,110,1,90,19
1174,392,81,3,195,19
1175,392,98,1,180,19
1176,392,115,2,165,19
1177,393,86,1,270,22
1178,393,103,2,255,22
1179,393,120,3,240,22
1180,394,91,2,75,22
1181,394,108,3,330,22
1182,394,125,1,315,22
1183,395,96,3,150,24
1184,395,113,1,135,24
1185,395,130,2,120,24
1186,396,101,1,225,7
1187,396,118,2,210,7
1188,396,135,3,195,7
1189,397,106,2,300,25
1190,397,123,3,285,25
1191,397,140,1,270,25
1192,398,111,3,105,25
1193,398,128,1,90,25
1194,398,145,2,75,25
1195,399,116,1,180,26
1196,399,133,2,165,26
1197,399,150,3,150,26
1198,400,121,2,255,28
1199,400,138,3,240,28
1200,400,155,1,225,28
1201,401,126,3,330,15
1202,401,143,1,315,15
1203,401,160,2,300,15
1204,402,131,1,135,13
1205,402,148,2,120,13
1206,402,165,3,105,13
1207,403,136,2,210,31
1208,403,153,3,195,31
1209,403,170,1,180,31
1210,404,141,3,285,5
1211,404,158,1,270,5
1212,404,175,2,255,5
1213,405,146,1,90,7
1214,405,163,2,75,7
1215,405,180,3,330,7
1216,406,151,2,165,3
1217,406,168,3,150,3
1218,406,185,1,135,3
1219,407,156,3,240,9
1220,407,173,1,225,9
1221,407,2,2,90,9
1222,408,161,1,315,6
1223,408,178,2,300,6
1224,408,7,3,165,6
1225,409,166,2,120,6
1226,409,183,3,105,6
1227,409,12,1,240,6
1228,410,171,3,195,19
1229,410,188,1,180,19
1230,410,17,2,315,19
1231,411,176,1,270,6
1232,411,5,2,135,6
1233,411,22,3,120,6
1234,412,181,2,75,9
1235,412,10,3,210,9
1236,412,27,1,195,9
1237,413,186,3,150,3
1238,413,15,1,285,3
1239,413,32,2,270,3
1240,414,3,1,105,17
1241,414,20,2,90,17
1242,414,37,3,75,17
1243,415,8,2,180,12
1244,415,25,3,165,12
1245,415,42,1,150,12
1246,416,13,3,255,31
1247,416,30,1,240,31
1248,416,47,2,225,31
1249,417,18,1,330,21
1250,417,35,2,315,21
1251,417,52,3,300,21
1252,418,23,2,135,15
1253,418,40,3,120,15
1254,418,57,1,105,15
1255,419,28,3,210,23
1256,419,45,1,195,23
1257,419,62,2,180,23
1258,420,33,1,285,29
1259,420,50,2,270,29
1260,420,67,3,255,29
1261,421,38,2,90,18
1262,421,55,3,75,18
1263,421,72,1,330,18
1264,422,43,3,165,2
1265,422,60,1,150,2
1266,422,77,2,135,2
1267,423,48,1,240,2
1268,423,65,2,225,2
1269,423,82,3,210,2
1270,424,53,2,315,21
1271,424,70,3,300,21
1272,424,87,1,285,21
1273,425,58,3,120,17
1274,425,75,1,105,17
1275,425,92,2,90,17
1276,426,63,1,195,7
1277,426,80,2,180,7
1278,426,97,3,165,7
1279,427,68,2,270,24
1280,427,85,3,255,24
1281,427,102,1,240,24
1282,428,73,3,75,27
1283,428,90,1,330,27
1284,428,107,2,315,27
1285,429,78,1,150,9
1286,429,95,2,135,9
1287,429,112,3,120,9
1288,430,83,2,225,27
1289,430,100,3,210,27
1290,430,117,1,195,27
1291,431,88,3,300,27
1292,431,105,1,285,27
1293,431,122,2,270,27
1294,432,93,1,105,17
1295,432,110,2,90,17
1296,432,127,3,75,17
1297,433,98,2,180,30
1298,433,115,3,165,30
1299,433,132,1,150,30
1300,434,103,3,255,13
1301,434,120,1,240,13
1302,434,137,2,225,13
1303,435,108,1,330,6
1304,435,125,2,315,6
1305,435,142,3,300,6
1306,436,113,2,135,2
1307,436,130,3,120,2
1308,436,147,1,105,2
1309,437,118,3,210,1
1310,437,135,1,195,1
1311,437,152,2,180,1
1312,438,123,1,285,8
1313,438,140,2,270,8
1314,438,157,3,255,8
1315,439,128,2,90,5
1316,439,145,3,75,5
1317,439,162,1,330,5
1318,440,133,3,165,12
1319,440,150,1,150,12
1320,440,167,2,135,12
1321,441,138,1,240,2
1322,441,155,2,225,2
1323,441,172,3,210,2
1324,442,143,2,315,8
1325,442,160,3,300,8
1326,442,177,1,285,8
1327,443,148,3,120,4
1328,443,165,1,105,4
1329,443,182,2,90,4
1330,444,153,1,195,5
1331,444,170,2,180,5
1332,444,187,3,165,5
1333,445,158,2,270,11
1334,445,175,3,255,11
1335,445,4,1,120,11
1336,446,163,3,75,6
1337,446,180,1,330,6
1338,446,9,2,195,6
1339,447,168,1,150,30
1340,447,185,2,135,30
1341,447,14,3,270,30
1342,448,173,2,225,14
1343,448,2,3,90,14
1344,448,19,1,75,14
1345,449,178,3,300,29
1346,449,7,1,165,29
1347,449,24,2,150,29
1348,450,183,1,105,20
1349,450,12,2,240,20
1350,450,29,3,225,20
1351,451,188,2,180,17
1352,451,17,3,315,17
1353,451,34,1,300,17
1354,452,5,3,135,8
1355,452,22,1,120,8
1356,452,39,2,105,8
1357,453,10,1,210,7
1358,453,27,2,195,7
1359,453,44,3,180,7
1360,454,15,2,285,20
1361,454,32,3,270,20
1362,454,49,1,255,20
1363,455,20,3,90,14
1364,455,37,1,75,14
1365,455,54,2,330,14
1366,456,25,1,165,21
1367,456,42,2,150,21
1368,456,59,3,135,21
1369,457,30,2,240,23
1370,457,47,3,225,23
1371,457,64,1,210,23
1372,458,35,3,315,23
1373,458,52,1,300,23
1374,458,69,2,285,23
1375,459,40,1,120,27
1376,459,57,2,105,27
1377,459,74,3,90,27
1378,460,45,2,195,26
1379,460,62,3,180,26
1380,460,79,1,165,26
1381,461,50,3,270,25
1382,461,67,1,255,25
1383,461,84,2,240,25
1384,462,55,1,75,25
1385,462,72,2,330,25
1386,462,89,3,315,25
1387,463,60,2,150,29
1388,463,77,3,135,29
1389,463,94,1,120,29
1390,464,65,3,225,14
1391,464,82,1,210,14
1392,464,99,2,195,14
1393,465,70,1,300,30
1394,465,87,2,285,30
1395,465,104,3,270,30
1396,466,75,2,105,1
1397,466,92,3,90,1
1398,466,109,1,75,1
1399,467,80,3,180,19
1400,467,97,1,165,19
1401,467,114,2,150,19
1402,468,85,1,255,6
1403,468,102,2,240,6
1404,468,119,3,225,6
1405,469,90,2,330,4
1406,469,107,3,315,4
1407,469,124,1,300,4
1408,470,95,3,135,1
1409,470,112,1,120,1
1410,470,129,2,105,1
1411,471,100,1,210,1
1412,471,117,2,195,1
1413,471,134,3,180,1
1414,472,105,2,285,7
1415,472,122,3,270,7
1416,472,139,1,255,7
1417,473,110,3,90,12
1418,473,127,1,75,12
1419,473,144,2,330,12
1420,474,115,1,165,8
1421,474,132,2,150,8
1422,474,149,3,135,8
1423,475,120,2,240,10
1424,475,137,3,225,10
1425,475,154,1,210,10
1426,476,125,3,315,14
1427,476,142,1,300,14
1428,476,159,2,285,14
1429,477,130,1,120,1
1430,477,147,2,105,1
1431,477,164,3,90,1
1432,478,135,2,195,13
1433,478,152,3,180,13
1434,478,169,1,165,13
1435,479,140,3,270,30
1436,479,157,1,255,30
1437,479,174,2,240,30
1438,480,145,1,75,17
1439,480,162,2,330,17
1440,480,179,3,315,17
1441,481,150,2,150,16
1442,481,167,3,135,16
1443,481,184,1,120,16
1444,482,155,3,225,22
1445,482,172,1,210,22
1446,482,1,2,75,22
1447,483,160,1,300,8
1448,483,177,2,285,8
1449,483,6,3,150,8
1450,484,165,2,105,19
1451,484,182,3,90,19
1452,484,11,1,225,19
1453,485,170,3,180,19
1454,485,187,1,165,19
1455,485,16,2,300,19
1456,486,175,1,255,22
1457,486,4,2,120,22
1458,486,21,3,105,22
1459,487,180,2,330,22
1460,487,9,3,195,22
1461,487,26,1,180,22
1462,488,185,3,135,24
1463,488,14,1,270,24
1464,488,31,2,255,24
1465,489,2,1,90,7
1466,489,19,2,75,7
1467,489,36,3,330,7
1468,490,7,2,165,25
1469,490,24,3,150,25
1470,490,41,1,135,25
1471,491,12,3,240,25
1472,491,29,1,225,25
1473,491,46,2,210,25
1474,492,17,1,315,26
1475,492,34,2,300,26
1476,492,51,3,285,26
1477,493,22,2,120,28
1478,493,39,3,105,28
1479,493,56,1,90,28
1480,494,27,3,195,15
1481,494,44,1,180,15
1482,494,61,2,165,15
1483,495,32,1,270,13
1484,495,49,2,255,13
1485,495,66,3,240,13
1486,496,37,2,75,31
1487,496,54,3,330,31
1488,496,71,1,315,31
1489,497,42,3,150,5
1490,497,59,1,135,5
1491,497,76,2,120,5
1492,498,47,1,225,7
1493,498,64,2,210,7
1494,498,81,3,195,7
1495,499,52,2,300,3
1496,499,69,3,285,3
1497,499,86,1,270,3
1498,500,57,3,105,9
1499,500,74,1,90,9
1500,500,91,2,75,9
1501,501,62,1,180,6
1502,501,79,2,165,6
1503,501,96,3,150,6
1504,502,67,2,255,6
1505,502,84,3,240,6
1506,502,101,1,225,6
1507,503,72,3,330,19
1508,503,89,1,315,19
1509,503,106,2,300,19
1510,504,77,1,135,6
1511,504,94,2,120,6
1512,504,111,3,105,6
1513,505,82,2,210,9
1514,505,99,3,195,9
1515,505,116,1,180,9
1516,506,87,3,285,3
1517,506,104,1,270,3
1518,506,121,2,255,3
1519,507,92,1,90,17
1520,507,109,2,75,17
1521,507,126,3,330,17
1522,508,97,2,165,12
1523,508,114,3,150,12
1524,508,131,1,135,12
1525,509,102,3,240,31
1526,509,119,1,225,31
1527,509,136,2,210,31
1528,510,107,1,315,11
1529,510,124,2,300,11
1530,510,141,3,285,11
1531,511,112,2,120,15
1532,511,129,3,105,15
1533,511,146,1,90,15
1534,512,117,3,195,23
1535,512,134,1,180,23
1536,512,151,2,165,23
1537,513,122,1,270,21
1538,513,139,2,255,21
1539,513,156,3,240,21
1540,514,127,2,75,18
1541,514,144,3,330,18
1542,514,161,1,315,18
1543,515,132,3,150,7
1544,515,149,1,135,7
1545,515,166,2,120,7
1546,516,137,1,225,2
1547,516,154,2,210,2
1548,516,171,3,195,2
1549,517,142,2,300,21
1550,517,159,3,285,21
1551,517,176,1,270,21
1552,518,147,3,105,21
1553,518,164,1,90,21
1554,518,181,2,75,21
1555,519,152,1,180,7
1556,519,169,2,165,7
1557,519,186,3,150,7
1558,520,157,2,255,24
1559,520,174,3,240,24
1560,520,3,1,105,24
1561,521,162,3,330,26
1562,521,179,1,315,26
1563,521,8,2,180,26
1564,522,167,1,135,9
1565,522,184,2,120,9
1566,522,13,3,255,9
1567,523,172,2,210,27
1568,523,1,3,75,27
1569,523,18,1,330,27
1570,524,177,3,285,27
1571,524,6,1,150,27
1572,524,23,2,135,27
1573,525,182,1,90,17
1574,525,11,2,225,17
1575,525,28,3,210,17
1576,526,187,2,165,30
1577,526,16,3,300,30
1578,526,33,1,285,30
1579,527,4,3,120,13
1580,527,21,1,105,13
1581,527,38,2,90,13
1582,528,9,1,195,5
1583,528,26,2,180,5
1584,528,43,3,165,5
1585,529,14,2,270,2
1586,529,31,3,255,2
1587,529,48,1,240,2
1588,530,19,3,75,1
1589,530,36,1,330,1
1590,530,53,2,315,1
1591,531,24,1,150,8
1592,531,41,2,135,8
1593,531,58,3,120,8
1594,532,29,2,225,5
1595,532,46,3,210,5
1596,532,63,1,195,5
1597,533,34,3,300,1
1598,533,51,1,285,1
1599,533,68,2,270,1
1600,534,39,1,105,2
1601,534,56,2,90,2
1602,534,73,3,75,2
1603,535,44,2,180,8
1604,535,61,3,165,8
1605,535,78,1,150,8
1606,536,49,3,255,4
1607,536,66,1,240,4
1608,536,83,2,225,4
1609,537,54,1,330,5
1610,537,71,2,315,5
1611,537,88,3,300,5
1612,538,59,2,135,11
1613,538,76,3,120,11
1614,538,93,1,105,11
1615,539,64,3,210,6
1616,539,81,1,195,6
1617,539,98,2,180,6
1618,540,69,1,285,30
1619,540,86,2,270,30
1620,540,103,3,255,30
1621,541,74,2,90,14
1622,541,91,3,75,14
1623,541,108,1,330,14
1624,542,79,3,165,29
1625,542,96,1,150,29
1626,542,113,2,135,29
1627,543,84,1,240,20
1628,543,101,2,225,20
1629,543,118,3,210,20
1630,544,89,2,315,17
1631,544,106,3,300,17
1632,544,123,1,285,17
1633,545,94,3,120,5
1634,545,111,1,105,5
1635,545,128,2,90,5
1636,546,99,1,195,2
1637,546,116,2,180,2
1638,546,133,3,165,2
1639,547,104,2,270,20
1640,547,121,3,255,20
1641,547,138,1,240,20
1642,548,109,3,75,14
1643,548,126,1,330,14
1644,548,143,2,315,14
1645,549,114,1,150,17
1646,549,131,2,135,17
1647,549,148,3,120,17
1648,550,119,2,225,23
1649,550,136,3,210,23
1650,550,153,1,195,23
1651,551,124,3,300,23
1652,551,141,1,285,23
1653,551,158,2,270,23
1654,552,129,1,105,27
1655,552,146,2,90,27
1656,552,163,3,75,27
1657,553,134,2,180,26
1658,553,151,3,165,26
1659,553,168,1,150,26
1660,554,139,3,255,25
1661,554,156,1,240,25
1662,554,173,2,225,25
1663,555,144,1,330,25
1664,555,161,2,315,25
1665,555,178,3,300,25
1666,556,149,2,135,29
1667,556,166,3,120,29
1668,556,183,1,105,29
1669,557,154,3,210,14
1670,557,171,1,195,14
1671,557,188,2,180,14
1672,558,159,1,285,30
1673,558,176,2,270,30
1674,558,5,3,135,30
1675,559,164,2,90,1
1676,559,181,3,75,1
1677,559,10,1,210,1
1678,560,169,3,165,19
1679,560,186,1,150,19
1680,560,15,2,285,19
1681,561,174,1,240,6
1682,561,3,2,105,6
1683,561,20,3,90,6
1684,562,179,2,315,4
1685,562,8,3,180,4
1686,562,25,1,165,4
1687,563,184,3,120,1
1688,563,13,1,255,1
1689,563,30,2,240,1
1690,564,1,1,75,3
1691,564,18,2,330,3
1692,564,35,3,315,3
1693,565,6,2,150,7
1694,565,23,3,135,7
1695,565,40,1,120,7
1696,566,11,3,225,12
1697,566,28,1,210,12
1698,566,45,2,195,12
1699,567,16,1,300,12
1700,567,33,2,285,12
1701,567,50,3,270,12
1702,568,21,2,105,10
1703,568,38,3,90,10
1704,568,55,1,75,10
1705,569,26,3,180,14
1706,569,43,1,165,14
1707,569,60,2,150,14
1708,570,31,1,255,8
1709,570,48,2,240,8
1710,570,65,3,225,8
1711,571,36,2,330,13
1712,571,53,3,315,13
1713,571,70,1,300,13
1714,572,41,3,135,30
1715,572,58,1,120,30
1716,572,75,2,105,30
1717,573,46,1,210,17
1718,573,63,2,195,17
1719,573,80,3,180,17
1720,574,51,2,285,16
1721,574,68,3,270,16
1722,574,85,1,255,16
1723,575,56,3,90,22
1724,575,73,1,75,22
1725,575,90,2,330,22
1726,576,61,1,165,5
1727,576,78,2,150,5
1728,576,95,3,135,5
1729,577,66,2,240,19
1730,577,83,3,225,19
1731,577,100,1,210,19
1732,578,71,3,315,19
1733,578,88,1,300,19
1734,578,105,2,285,19
1735,579,76,1,120,22
1736,579,93,2,105,22
1737,579,110,3,90,22
1738,580,81,2,195,22
1739,580,98,3,180,22
1740,580,115,1,165,22
1741,581,86,3,270,24
1742,581,103,1,255,24
1743,581,120,2,240,24
1744,582,91,1,75,7
1745,582,108,2,330,7
1746,582,125,3,315,7
1747,583,96,2,150,25
1748,583,113,3,135,25
1749,583,130,1,120,25
1750,584,101,3,225,25
1751,584,118,1,210,25
1752,584,135,2,195,25
1753,585,106,1,300,26
1754,585,123,2,285,26
1755,585,140,3,270,26
1756,586,111,2,105,28
1757,586,128,3,90,28
1758,586,145,1,75,28
1759,587,116,3,180,15
1760,587,133,1,165,15
1761,587,150,2,150,15
1762,588,121,1,255,13
1763,588,138,2,240,13
1764,588,155,3,225,13
1765,589,126,2,330,31
1766,589,143,3,315,31
1767,589,160,1,300,31
1768,590,131,3,135,5
1769,590,148,1,120,5
1770,590,165,2,105,5
1771,591,136,1,210,7
1772,591,153,2,195,7
1773,591,170,3,180,7
1774,592,141,2,285,3
1775,592,158,3,270,3
1776,592,175,1,255,3
1777,593,146,3,90,9
1778,593,163,1,75,9
1779,593,180,2,330,9
1780,594,151,1,165,6
1781,594,168,2,150,6
1782,594,185,3,135,6
1783,595,156,2,240,12
1784,595,173,3,225,12
1785,595,2,1,90,12
1786,596,161,3,315,19
1787,596,178,1,300,19
1788,596,7,2,165,19
1789,597,166,1,120,6
1790,597,183,2,105,6
1791,597,12,3,240,6
1792,598,171,2,195,9
1793,598,188,3,180,9
1794,598,17,1,315,9
1795,599,176,3,270,3
1796,599,5,1,135,3
1797,599,22,2,120,3
1798,600,181,1,75,17
1799,600,10,2,210,17
1800,600,27,3,195,17
1801,601,186,2,150,12
1802,601,15,3,285,12
1803,601,32,1,270,12
1804,602,3,3,105,31
1805,602,20,1,90,31
1806,602,37,2,75,31
1807,603,8,1,180,21
1808,603,25,2,165,21
1809,603,42,3,150,21
1810,604,13,2,255,15
1811,604,30,3,240,15
1812,604,47,1,225,15
1813,605,18,3,330,23
1814,605,35,1,315,23
1815,605,52,2,300,23
1816,606,23,1,135,29
1817,606,40,2,120,29
1818,606,57,3,105,29
1819,607,28,2,210,18
1820,607,45,3,195,18
1821,607,62,1,180,18
1822,608,33,3,285,2
1823,608,50,1,270,2
1824,608,67,2,255,2
1825,609,38,1,90,2
1826,609,55,2,75,2
1827,609,72,3,330,2
1828,610,43,2,165,21
1829,610,60,3,150,21
1830,610,77,1,135,21
1831,611,48,3,240,17
1832,611,65,1,225,17
1833,611,82,2,210,17
1834,612,53,1,315,7
1835,612,70,2,300,7
1836,612,87,3,285,7
1837,613,58,2,120,24
1838,613,75,3,105,24
1839,613,92,1,90,24
1840,614,63,3,195,27
1841,614,80,1,180,27
1842,614,97,2,165,27
1843,615,68,1,270,9
1844,615,85,2,255,9
1845,615,102,3,240,9
1846,616,73,2,75,27
1847,616,90,3,330,27
1848,616,107,1,315,27
1849,617,78,3,150,27
1850,617,95,1,135,27
1851,617,112,2,120,27
1852,618,83,1,225,17
1853,618,100,2,210,17
1854,618,117,3,195,17
1855,619,88,2,300,30
1856,619,105,3,285,30
1857,619,122,1,270,30
1858,620,93,3,105,13
1859,620,110,1,90,13
1860,620,127,2,75,13
1861,621,98,1,180,3
1862,621,115,2,165,3
1863,621,132,3,150,3
1864,622,103,2,255,2
1865,622,120,3,240,2
1866,622,137,1,225,2
1867,623,108,3,330,1
1868,623,125,1,315,1
1869,623,142,2,300,1
1870,624,113,1,135,8
1871,624,130,2,120,8
1872,624,147,3,105,8
1873,625,118,2,210,5
1874,625,135,3,195,5
1875,625,152,1,180,5
1876,626,123,3,285,12
1877,626,140,1,270,12
1878,626,157,2,255,12
1879,627,128,1,90,2
1880,627,145,2,75,2
1881,627,162,3,330,2
1882,628,133,2,165,8
1883,628,150,3,150,8
1884,628,167,1,135,8
1885,629,138,3,240,4
1886,629,155,1,225,4
1887,629,172,2,210,4
1888,630,143,1,315,5
1889,630,160,2,300,5
1890,630,177,3,285,5
1891,631,148,2,120,11
1892,631,165,3,105,11
1893,631,182,1,90,11
1894,632,153,3,195,6
1895,632,170,1,180,6
1896,632,187,2,165,6
1897,633,158,1,270,30
1898,633,175,2,255,30
1899,633,4,3,120,30
1900,634,163,2,75,14
1901,634,180,3,330,14
1902,634,9,1,195,14
1903,635,168,3,150,29
1904,635,185,1,135,29
1905,635,14,2,270,29
1906,636,173,1,225,20
1907,636,2,2,90,20
1908,636,19,3,75,20
1909,637,178,2,300,17
1910,637,7,3,165,17
1911,637,24,1,150,17
1912,638,183,3,105,8
1913,638,12,1,240,8
1914,638,29,2,225,8
1915,639,188,1,180,7
1916,639,17,2,315,7
1917,639,34,3,300,7
1918,640,5,2,135,20
1919,640,22,3,120,20
1920,640,39,1,105,20
1921,641,10,3,210,14
1922,641,27,1,195,14
1923,641,44,2,180,14
1924,642,15,1,285,21
1925,642,32,2,270,21
1926,642,49,3,255,21
1927,643,20,2,90,23
1928,643,37,3,75,23
1929,643,54,1,330,23
1930,644,25,3,165,23
1931,644,42,1,150,23
1932,644,59,2,135,23
1933,645,30,1,240,27
1934,645,47,2,225,27
1935,645,64,3,210,27
1936,646,35,2,315,26
1937,646,52,3,300,26
1938,646,69,1,285,26
1939,647,40,3,120,25
1940,647,57,1,105,25
1941,647,74,2,90,25
1942,648,45,1,195,25
1943,648,62,2,180,25
1944,648,79,3,165,25
1945,649,50,2,270,29
1946,649,67,3,255,29
1947,649,84,1,240,29
1948,650,55,3,75,14
1949,650,72,1,330,14
1950,650,89,2,315,14
1951,651,60,1,150,30
1952,651,77,2,135,30
1953,651,94,3,120,30
1954,652,65,2,225,1
1955,652,82,3,210,1
1956,652,99,1,195,1
1957,653,70,3,300,19
1958,653,87,1,285,19
1959,653,104,2,270,19
1960,654,75,1,105,6
1961,654,92,2,90,6
1962,654,109,3,75,6
1963,655,80,2,180,4
1964,655,97,3,165,4
1965,655,114,1,150,4
1966,656,85,3,255,1
1967,656,102,1,240,1
1968,656,119,2,225,1
1969,657,90,1,330,1
1970,657,107,2,315,1
1971,657,124,3,300,1
1972,658,95,2,135,7
1973,658,112,3,120,7
1974,658,129,1,105,7
1975,659,100,3,210,12
1976,659,117,1,195,12
1977,659,134,2,180,12
1978,660,105,1,285,12
1979,660,122,2,270,12
1980,660,139,3,255,12
1981,661,110,2,90,10
1982,661,127,3,75,10
1983,661,144,1,330,10
1984,662,115,3,165,14
1985,662,132,1,150,14
1986,662,149,2,135,14
1987,663,120,1,240,6
1988,663,137,2,225,6
1989,663,154,3,210,6
1990,664,125,2,315,13
1991,664,142,3,300,13
1992,664,159,1,285,13
1993,665,130,3,120,30
1994,665,147,1,105,30
1995,665,164,2,90,30
1996,666,135,1,195,17
1997,666,152,2,180,17
1998,666,169,3,165,17
1999,667,140,2,270,16
2000,667,157,3,255,16
2001,667,174,1,240,16
2002,668,145,3,75,22
2003,668,162,1,330,22
2004,668,179,2,315,22
2005,669,150,1,150,8
2006,669,167,2,135,8
2007,669,184,3,120,8
2008,670,155,2,225,19
2009,670,172,3,210,19
2010,670,1,1,75,19
2011,671,160,3,300,19
2012,671,177,1,285,19
2013,671,6,2,150,19
2014,672,165,1,105,22
2015,672,182,2,90,22
2016,672,11,3,225,22
2017,673,170,2,180,22
2018,673,187,3,165,22
2019,673,16,1,300,22
2020,674,175,3,255,24
2021,674,4,1,120,24
2022,674,21,2,105,24
2023,675,180,1,330,7
2024,675,9,2,195,7
2025,675,26,3,180,7
2026,676,185,2,135,25
2027,676,14,3,270,25
2028,676,31,1,255,25
2029,677,2,3,90,25
2030,677,19,1,75,25
2031,677,36,2,330,25
2032,678,7,1,165,26
2033,678,24,2,150,26
2034,678,41,3,135,26
2035,679,12,2,240,28
2036,679,29,3,225,28
2037,679,46,1,210,28
2038,680,17,3,315,15
2039,680,34,1,300,15
2040,680,51,2,285,15
2041,681,22,1,120,13
2042,681,39,2,105,13
2043,681,56,3,90,13
2044,682,27,2,195,31
2045,682,44,3,180,31
2046,682,61,1,165,31
2047,683,32,3,270,3
2048,683,49,1,255,3
2049,683,66,2,240,3
2050,684,37,1,75,7
2051,684,54,2,330,7
2052,684,71,3,315,7
2053,685,42,2,150,3
2054,685,59,3,135,3
2055,685,76,1,120,3
2056,686,47,3,225,9
2057,686,64,1,210,9
2058,686,81,2,195,9
2059,687,52,1,300,3
2060,687,69,2,285,3
2061,687,86,3,270,3
2062,688,57,2,105,6
2063,688,74,3,90,6
2064,688,91,1,75,6
2065,689,62,3,180,19
2066,689,79,1,165,19
2067,689,96,2,150,19
2068,690,67,1,255,6
2069,690,84,2,240,6
2070,690,101,3,225,6
2071,691,72,2,330,9
2072,691,89,3,315,9
2073,691,106,1,300,9
2074,692,77,3,135,3
2075,692,94,1,120,3
2076,692,111,2,105,3
2077,693,82,1,210,17
2078,693,99,2,195,17
2079,693,116,3,180,17
2080,694,87,2,285,12
2081,694,104,3,270,12
2082,694,121,1,255,12
2083,695,92,3,90,31
2084,695,109,1,75,31
2085,695,126,2,330,31
2086,696,97,1,165,11
2087,696,114,2,150,11
2088,696,131,3,135,11
2089,697,102,2,240,15
2090,697,119,3,225,15
2091,697,136,1,210,15
2092,698,107,3,315,23
2093,698,124,1,300,23
2094,698,141,2,285,23
2095,699,112,1,120,21
2096,699,129,2,105,21
2097,699,146,3,90,21
2098,700,117,2,195,18
2099,700,134,3,180,18
2100,700,151,1,165,18
2101,701,122,3,270,7
2102,701,139,1,255,7
2103,701,156,2,240,7
2104,702,127,1,75,2
2105,702,144,2,330,2
2106,702,161,3,315,2
2107,703,132,2,150,21
2108,703,149,3,135,21
2109,703,166,1,120,21
2110,704,137,3,225,21
2111,704,154,1,210,21
2112,704,171,2,195,21
2113,705,142,1,300,7
2114,705,159,2,285,7
2115,705,176,3,270,7
2116,706,147,2,105,24
2117,706,164,3,90,24
2118,706,181,1,75,24
2119,707,152,3,180,26
2120,707,169,1,165,26
2121,707,186,2,150,26
2122,708,157,1,255,9
2123,708,174,2,240,9
2124,708,3,3,105,9
2125,709,162,2,330,27
2126,709,179,3,315,27
2127,709,8,1,180,27
2128,710,167,3,135,27
2129,710,184,1,120,27
2130,710,13,2,255,27
2131,711,172,1,210,17
2132,711,1,2,75,17
2133,711,18,3,330,17
2134,712,177,2,285,30
2135,712,6,3,150,30
2136,712,23,1,135,30
2137,713,182,3,90,13
2138,713,11,1,225,13
2139,713,28,2,210,13
2140,714,187,1,165,6
2141,714,16,2,300,6
2142,714,33,3,285,6
2143,715,4,2,120,2
2144,715,21,3,105,2
2145,715,38,1,90,2
2146,716,9,3,195,1
2147,716,26,1,180,1
2148,716,43,2,165,1
2149,717,14,1,270,8
2150,717,31,2,255,8
2151,717,48,3,240,8
2152,718,19,2,75,5
2153,718,36,3,330,5
2154,718,53,1,315,5
2155,719,24,3,150,1
2156,719,41,1,135,1
2157,719,58,2,120,1
2158,720,29,1,225,2
2159,720,46,2,210,2
2160,720,63,3,195,2
2161,721,34,2,300,8
2162,721,51,3,285,8
2163,721,68,1,270,8
2164,722,39,3,105,4
2165,722,56,1,90,4
2166,722,73,2,75,4
2167,723,44,1,180,5
2168,723,61,2,165,5
2169,723,78,3,150,5
2170,724,49,2,255,11
2171,724,66,3,240,11
2172,724,83,1,225,11
2173,725,54,3,330,6
2174,725,71,1,315,6
2175,725,88,2,300,6
2176,726,59,1,135,30
2177,726,76,2,120,30
2178,726,93,3,105,30
2179,727,64,2,210,14
2180,727,81,3,195,14
2181,727,98,1,180,14
2182,728,69,3,285,29
2183,728,86,1,270,29
2184,728,103,2,255,29
2185,729,74,1,90,20
2186,729,91,2,75,20
2187,729,108,3,330,20
2188,730,79,2,165,17
2189,730,96,3,150,17
2190,730,113,1,135,17
2191,731,84,3,240,8
2192,731,101,1,225,8
2193,731,118,2,210,8
2194,732,89,1,315,2
2195,732,106,2,300,2
2196,732,123,3,285,2
2197,733,94,2,120,20
2198,733,111,3,105,20
2199,733,128,1,90,20
2200,734,99,3,195,14
2201,734,116,1,180,14
2202,734,133,2,165,14
2203,735,104,1,270,17
2204,735,121,2,255,17
2205,735,138,3,240,17
2206,736,109,2,75,23
2207,736,126,3,330,23
2208,736,143,1,315,23
2209,737,114,3,150,23
2210,737,131,1,135,23
2211,737,148,2,120,23
2212,738,119,1,225,27
2213,738,136,2,210,27
2214,738,153,3,195,27
2215,739,124,2,300,26
